timestamp,service,endpoint,region,latency_ms,cpu_usage,memory_usage,queue_lag,status,error_code,severity,error_count,is_anomaly,ewma_latency,expected_base_latency,latency_deviation,ewma_latency_deviation_for_alert,ewma_alert,logdate,cusum,cusum_alert,combined_alert,persistence_score,incident_probability,priority,anomaly_score,ml_anomaly
2026-01-05 14:24:00,4,2,0,130,65.92,63.4,6,3,2,1,0,0,97.41,150,20,20.57,False,4,9.55,False,False,0,0.2,1,1,0
2026-01-05 14:24:30,6,4,0,106,47.77,89.18,8,3,2,1,0,0,99.99,100,6,16.2,False,4,0.0,False,False,0,0.14,1,1,0
2026-01-05 14:25:00,4,2,0,122,50.19,61.68,5,3,2,1,0,0,106.59,150,28,19.74,False,4,4.31,False,False,0,0.15,1,1,0
2026-01-05 14:25:30,0,1,2,60,52.06,60.98,3,3,2,1,0,0,92.61,80,20,19.82,False,4,0.62,False,False,0,0.16,1,1,0
2026-01-05 14:26:00,3,2,3,62,44.34,64.34,5,3,2,1,0,0,83.43,70,8,16.27,False,4,0.0,False,False,0,0.13,1,1,0
2026-01-05 14:26:30,4,6,3,168,63.87,72.75,3,3,2,1,0,0,108.8,150,18,16.79,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 14:27:00,1,0,1,198,56.28,70.93,5,3,2,1,0,0,135.56,200,2,12.35,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 14:27:30,0,1,4,84,55.94,57.04,7,3,2,1,0,0,120.09,80,4,9.85,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 14:28:00,5,4,2,124,71.37,59.83,5,3,2,1,0,0,121.26,120,4,8.09,False,4,0.0,False,False,0,0.21,1,1,0
2026-01-05 14:28:30,1,5,0,240,53.67,57.25,4,3,2,1,0,0,156.89,200,40,17.67,False,4,16.31,False,False,0,0.16,1,1,0
2026-01-05 14:29:00,2,3,0,94,49.97,49.08,7,3,2,1,0,0,138.02,130,36,23.17,False,4,28.62,False,False,0,0.15,1,1,0
2026-01-05 14:29:30,3,1,1,71,44.55,65.48,7,3,2,1,0,0,117.91,70,1,16.52,False,4,5.93,False,False,0,0.13,1,1,0
2026-01-05 14:30:00,0,1,2,90,52.39,52.61,7,3,2,1,0,0,109.54,80,10,14.56,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 14:30:30,4,2,1,149,41.29,56.66,6,3,2,1,0,0,121.38,150,1,10.49,False,4,0.0,False,False,0,0.12,1,1,0
2026-01-05 14:31:00,1,0,1,207,58.94,72.78,4,3,2,1,0,0,147.06,200,7,9.44,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 14:31:30,6,4,1,83,58.8,70.53,1,3,2,1,0,0,127.85,100,17,11.71,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 14:32:00,6,4,1,93,53.83,62.5,7,3,2,1,0,0,117.39,100,7,10.3,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 14:32:30,5,3,3,112,62.66,62.87,4,3,2,1,0,0,115.77,120,8,9.61,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 14:33:00,6,5,2,114,48.83,72.13,3,3,2,1,0,0,115.24,100,14,10.93,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 14:33:30,4,2,4,135,63.62,39.96,6,3,2,1,0,0,121.17,150,15,12.15,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 14:34:00,6,5,2,83,55.42,70.06,9,3,2,1,0,0,109.72,100,17,13.6,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 14:34:30,1,0,2,210,56.56,79.65,6,3,2,1,0,0,139.8,200,10,12.52,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 14:35:00,5,3,2,126,54.82,54.8,7,3,2,1,0,0,135.66,120,6,10.57,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 14:35:30,3,1,2,80,66.42,69.3,4,3,2,1,0,0,118.96,70,10,10.4,False,4,0.0,False,False,0,0.2,1,1,0
2026-01-05 14:36:00,5,4,3,94,48.88,61.95,2,3,2,1,0,0,111.47,120,26,15.08,False,4,2.31,False,False,0,0.15,1,1,0
2026-01-05 14:36:30,4,6,1,156,46.72,60.38,4,3,2,1,0,0,124.83,150,6,12.35,False,4,0.0,False,False,0,0.14,1,1,0
2026-01-05 14:37:00,1,0,1,196,50.94,55.84,5,3,2,1,0,0,146.18,200,4,9.85,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 14:37:30,1,5,0,181,57.97,53.98,1,3,2,1,0,0,156.63,200,19,12.59,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 14:38:00,3,5,4,63,57.29,44.2,3,3,2,1,0,0,128.54,70,7,10.92,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 14:38:30,3,1,0,92,67.84,57.67,4,3,2,1,0,0,117.58,70,22,14.24,False,4,0.0,False,False,0,0.2,1,1,0
2026-01-05 14:39:00,5,4,2,113,60.31,53.59,3,3,2,1,0,0,116.2,120,7,12.07,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 14:39:30,5,3,2,102,40.57,64.66,3,3,2,1,0,0,111.94,120,18,13.85,False,4,0.0,False,False,0,0.12,1,1,0
2026-01-05 14:40:00,4,5,4,159,65.15,80.76,3,3,2,1,0,0,126.06,150,9,12.39,False,4,0.0,False,False,0,0.2,1,1,0
2026-01-05 14:40:30,0,1,1,80,55.59,65.14,5,3,2,1,0,0,112.24,80,0,8.68,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 14:41:00,2,3,4,154,54.15,54.5,5,3,2,1,0,0,124.77,130,24,13.27,False,4,0.31,False,False,0,0.16,1,1,0
2026-01-05 14:41:30,0,1,4,59,43.69,58.48,5,3,2,1,0,0,105.04,80,21,15.59,False,4,0.0,False,False,0,0.13,1,1,0
2026-01-05 14:42:00,6,4,1,113,62.86,59.65,4,3,2,1,0,0,107.43,100,13,14.81,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 14:42:30,6,2,4,84,61.18,48.81,7,3,2,1,0,0,100.4,100,16,15.17,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 14:43:00,6,5,0,130,50.01,68.01,5,3,2,1,0,0,109.28,100,30,19.62,False,4,6.31,False,False,0,0.15,1,1,0
2026-01-05 14:43:30,2,4,2,134,60.93,69.09,4,3,2,1,0,0,116.7,130,4,14.93,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 14:44:00,4,2,1,119,45.98,71.01,1,3,2,1,0,0,117.39,150,31,19.75,False,4,7.31,False,False,0,0.14,1,1,0
2026-01-05 14:44:30,5,3,1,120,48.85,62.32,3,3,2,1,0,0,118.17,120,0,13.83,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 14:45:00,1,5,4,226,49.96,68.75,7,3,2,1,0,0,150.52,200,26,17.48,False,4,2.31,False,False,0,0.15,1,1,0
2026-01-05 14:45:30,2,3,0,84,51.14,75.75,5,3,2,1,0,0,130.56,130,46,26.04,False,4,24.62,False,False,0,0.15,1,1,0
2026-01-05 14:46:00,1,0,0,187,66.81,66.05,4,3,2,1,0,0,147.49,200,13,22.12,False,4,13.93,False,False,0,0.2,1,1,0
2026-01-05 14:46:30,2,3,4,90,60.58,62.69,7,3,2,1,0,0,130.25,130,40,27.49,False,4,30.24,False,False,0,0.18,1,1,0
2026-01-05 14:47:00,2,4,2,111,63.94,59.02,3,3,2,1,0,0,124.47,130,19,24.94,False,4,25.55,False,False,0,0.19,1,1,0
2026-01-05 14:47:30,1,0,4,164,48.45,54.75,6,3,2,1,0,0,136.33,200,36,28.26,False,4,37.86,False,False,0,0.15,1,1,0
2026-01-05 14:48:00,3,5,3,58,53.81,53.81,6,3,2,1,0,0,112.83,70,12,23.38,False,4,26.17,False,False,0,0.16,1,1,0
2026-01-05 14:48:30,0,0,0,95,56.41,53.69,4,3,2,1,0,0,107.48,80,15,20.87,False,4,17.48,False,False,0,0.17,1,1,0
2026-01-05 14:49:00,4,2,3,160,62.93,68.82,6,3,2,1,0,0,123.24,150,10,17.61,False,4,3.79,False,False,0,0.19,1,1,0
2026-01-05 14:49:30,3,5,2,85,53.68,67.75,4,3,2,1,0,0,111.77,70,15,16.82,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 14:50:00,5,4,2,119,39.68,55.88,2,3,2,1,0,0,113.94,120,1,12.08,False,4,0.0,False,False,0,0.12,1,1,0
2026-01-05 14:50:30,6,2,4,92,45.13,78.39,6,3,2,1,0,0,107.36,100,8,10.85,False,4,0.0,False,False,0,0.14,1,1,0
2026-01-05 14:51:00,3,1,4,103,63.08,67.69,1,3,2,1,0,0,106.05,70,33,17.5,False,4,9.31,False,False,0,0.19,1,1,0
2026-01-05 14:51:30,6,5,3,112,50.76,66.92,3,3,2,1,0,0,107.83,100,12,15.85,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 14:52:00,1,2,3,204,60.74,70.14,2,3,2,1,0,0,136.68,200,4,12.29,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 14:52:30,3,1,3,58,60.0,45.04,7,3,2,1,0,0,113.08,70,12,12.21,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 14:53:00,5,4,2,104,55.08,70.13,5,3,2,1,0,0,110.36,120,16,13.34,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 14:53:30,1,0,2,227,48.68,65.64,1,3,2,1,0,0,145.35,200,27,17.44,False,4,3.31,False,False,0,0.15,1,1,0
2026-01-05 14:54:00,4,5,3,155,44.78,78.54,6,3,2,1,0,0,148.24,150,5,13.71,False,4,0.0,False,False,0,0.13,1,1,0
2026-01-05 14:54:30,5,4,3,122,57.24,53.02,7,3,2,1,0,0,140.37,120,2,10.2,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 14:55:00,5,3,2,74,45.29,76.58,5,3,2,1,0,0,120.46,120,46,20.94,False,4,22.31,False,False,0,0.14,1,1,0
2026-01-05 14:55:30,2,4,3,134,56.98,58.2,4,3,2,1,0,0,124.52,130,4,15.86,False,4,2.62,False,False,0,0.17,1,1,0
2026-01-05 14:56:00,3,5,1,61,65.92,65.43,3,3,2,1,0,0,105.47,70,9,13.8,False,4,0.0,False,False,0,0.2,1,1,0
2026-01-05 14:56:30,1,2,0,195,53.69,71.35,3,3,2,1,0,0,132.33,200,5,11.16,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 14:57:00,1,5,4,219,42.81,61.37,5,3,2,1,0,0,158.33,200,19,13.51,False,4,0.0,False,False,0,0.13,1,1,0
2026-01-05 14:57:30,0,1,1,97,47.5,59.71,5,3,2,1,0,0,139.93,80,17,14.56,False,4,0.0,False,False,0,0.14,1,1,0
2026-01-05 14:58:00,6,4,1,96,64.27,55.0,4,3,2,1,0,0,126.75,100,4,11.39,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 14:58:30,3,5,0,44,48.46,62.04,8,3,2,1,0,0,101.93,70,26,15.77,False,4,2.31,False,False,0,0.15,1,1,0
2026-01-05 14:59:00,3,2,3,56,33.66,63.08,7,3,2,1,0,0,88.15,70,14,15.24,False,4,0.0,False,False,0,0.1,1,1,0
2026-01-05 14:59:30,3,5,0,79,65.15,68.24,2,3,2,1,0,0,85.4,70,9,13.37,False,4,0.0,False,False,0,0.2,1,1,0
2026-01-05 15:00:00,5,3,0,119,45.42,83.96,3,3,2,1,0,0,95.48,120,1,9.66,False,4,0.0,False,False,0,0.14,1,1,0
2026-01-05 15:00:30,2,6,4,140,60.53,50.48,3,3,2,1,0,0,108.84,130,10,9.76,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 15:01:00,6,5,1,93,57.06,48.29,4,3,2,1,0,0,104.09,100,7,8.93,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 15:01:30,0,1,4,55,64.79,56.21,3,3,2,1,0,0,89.36,80,25,13.75,False,4,1.31,False,False,0,0.19,1,1,0
2026-01-05 15:02:00,3,2,0,59,59.41,56.4,5,3,2,1,0,0,80.25,70,11,12.93,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 15:02:30,0,1,1,89,53.96,51.09,6,3,2,1,0,0,82.88,80,9,11.75,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 15:03:00,0,1,4,74,38.92,67.31,2,3,2,1,0,0,80.21,80,6,10.02,False,4,0.0,False,False,0,0.12,1,1,0
2026-01-05 15:03:30,3,1,2,31,61.9,66.6,0,3,2,1,0,0,65.45,70,39,18.72,False,4,15.31,False,False,0,0.19,1,1,0
2026-01-05 15:04:00,0,1,4,136,64.13,52.77,6,3,2,1,0,0,86.61,80,56,29.9,False,4,47.62,False,False,0,0.19,1,1,0
2026-01-05 15:04:30,1,2,4,212,61.47,62.16,4,3,2,1,0,0,124.23,200,12,24.53,False,4,35.93,False,False,0,0.18,1,1,0
2026-01-05 15:05:00,3,2,4,49,43.97,66.78,8,3,2,1,0,0,101.66,70,21,23.47,False,4,33.24,False,False,0,0.13,1,1,0
2026-01-05 15:05:30,0,0,0,79,58.84,40.78,3,3,2,1,0,0,94.86,80,1,16.73,False,4,10.55,False,False,0,0.18,1,1,0
2026-01-05 15:06:00,4,5,4,148,60.03,49.33,6,3,2,1,0,0,110.8,150,2,12.31,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 15:06:30,1,5,2,203,42.67,67.87,5,3,2,1,0,0,138.46,200,3,9.52,False,4,0.0,False,False,0,0.13,1,1,0
2026-01-05 15:07:00,5,4,2,121,56.33,43.5,6,3,2,1,0,0,133.22,120,1,6.96,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 15:07:30,5,4,1,106,59.63,59.39,4,3,2,1,0,0,125.06,120,14,9.07,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 15:08:00,1,0,4,227,48.57,50.81,5,3,2,1,0,0,155.64,200,27,14.45,False,4,3.31,False,False,0,0.15,1,1,0
2026-01-05 15:08:30,0,0,3,64,48.37,71.85,4,3,2,1,0,0,128.15,80,16,14.92,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 15:09:00,4,6,2,166,56.71,74.7,7,3,2,1,0,0,139.5,150,16,15.24,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 15:09:30,1,5,2,216,50.78,66.72,6,3,2,1,0,0,162.45,200,16,15.47,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 15:10:00,2,4,0,108,42.94,55.62,5,3,2,1,0,0,146.12,130,22,17.43,False,4,0.0,False,False,0,0.13,1,1,0
2026-01-05 15:10:30,6,2,0,104,64.47,78.75,2,3,2,1,0,0,133.48,100,4,13.4,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 15:11:00,0,1,0,101,66.71,74.79,4,3,2,1,0,0,123.74,80,21,15.68,False,4,0.0,False,False,0,0.2,1,1,0
2026-01-05 15:11:30,2,4,2,96,56.45,48.73,2,3,2,1,0,0,115.42,130,34,21.18,False,4,10.31,False,False,0,0.17,1,1,0
2026-01-05 15:12:00,6,4,0,57,64.02,58.88,8,3,2,1,0,0,97.89,100,43,27.72,False,4,29.62,False,False,0,0.19,1,1,0
2026-01-05 15:12:30,6,5,4,97,59.29,54.21,3,3,2,1,0,0,97.62,100,3,20.31,False,4,8.93,False,False,0,0.18,1,1,0
2026-01-05 15:13:00,4,2,0,146,45.33,53.47,4,3,2,1,0,0,112.14,150,4,15.41,False,4,0.0,False,False,0,0.14,1,1,0
2026-01-05 15:13:30,5,3,3,131,63.08,51.4,4,3,2,1,0,0,117.8,120,11,14.09,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 15:14:00,6,2,1,125,63.31,75.21,4,3,2,1,0,0,119.96,100,25,17.36,False,4,1.31,False,False,0,0.19,1,1,0
2026-01-05 15:14:30,4,6,1,176,59.79,61.2,3,3,2,1,0,0,136.77,150,26,19.95,False,4,3.62,False,False,0,0.18,1,1,0
2026-01-05 15:15:00,1,2,2,197,59.71,61.63,3,3,2,1,0,0,154.84,200,3,14.87,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 15:15:30,2,4,2,98,74.48,61.3,3,3,2,1,0,0,137.79,130,32,20.01,False,4,8.31,False,False,0,0.22,1,1,0
2026-01-05 15:16:00,5,4,0,134,61.54,71.15,4,3,2,1,0,0,136.65,120,14,18.21,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 15:16:30,5,3,0,102,56.23,56.98,5,3,2,1,0,0,126.26,120,18,18.14,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 15:17:00,3,5,2,65,51.05,62.72,7,3,2,1,0,0,107.88,70,5,14.2,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 15:17:30,3,2,3,43,47.81,49.71,3,3,2,1,0,0,88.42,70,27,18.04,False,4,3.31,False,False,0,0.14,1,1,0
2026-01-05 15:18:00,5,3,0,109,61.11,40.84,6,3,2,1,0,0,94.59,120,11,15.93,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 15:18:30,3,2,2,77,62.86,63.22,5,3,2,1,0,0,89.31,70,7,13.25,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 15:19:00,0,1,3,90,57.56,66.25,4,3,2,1,0,0,89.52,80,10,12.27,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 15:19:30,1,2,3,210,64.85,67.21,6,3,2,1,0,0,125.66,200,10,11.59,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 15:20:00,3,1,0,92,55.94,62.82,5,3,2,1,0,0,115.56,70,22,14.71,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 15:20:30,4,2,4,170,58.84,64.41,6,3,2,1,0,0,131.9,150,20,16.3,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 15:21:00,5,4,2,165,45.78,59.03,6,3,2,1,0,0,141.83,120,45,24.91,False,4,21.31,False,False,0,0.14,1,1,0
2026-01-05 15:21:30,5,4,2,106,61.54,44.77,6,3,2,1,0,0,131.08,120,14,21.64,False,4,11.62,False,False,0,0.18,1,1,0
2026-01-05 15:22:00,4,6,3,166,42.89,61.51,5,3,2,1,0,0,141.56,150,16,19.95,False,4,3.93,False,False,0,0.13,1,1,0
2026-01-05 15:22:30,1,5,2,212,51.91,41.95,3,3,2,1,0,0,162.69,200,12,17.56,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 15:23:00,4,6,0,120,50.41,57.83,5,3,2,1,0,0,149.88,150,30,21.29,False,4,6.31,False,False,0,0.15,1,1,0
2026-01-05 15:23:30,5,3,0,127,51.23,69.38,2,3,2,1,0,0,143.02,120,7,17.01,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 15:24:00,3,5,2,42,56.15,63.07,5,3,2,1,0,0,112.71,70,28,20.3,False,4,4.31,False,False,0,0.17,1,1,0
2026-01-05 15:24:30,0,0,3,67,52.26,78.01,2,3,2,1,0,0,99.0,80,13,18.11,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 15:25:00,2,4,1,115,50.25,49.58,4,3,2,1,0,0,103.8,130,15,17.18,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 15:25:30,5,4,4,122,40.58,68.08,6,3,2,1,0,0,109.26,120,2,12.63,False,4,0.0,False,False,0,0.12,1,1,0
2026-01-05 15:26:00,2,6,1,135,63.13,66.3,4,3,2,1,0,0,116.98,130,5,10.34,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 15:26:30,3,2,2,81,50.14,85.51,3,3,2,1,0,0,106.19,70,11,10.54,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 15:27:00,5,4,2,101,54.3,67.51,5,3,2,1,0,0,104.63,120,19,13.08,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 15:27:30,3,2,4,90,67.05,56.83,3,3,2,1,0,0,100.24,70,20,15.15,False,4,0.0,False,False,0,0.2,1,1,0
2026-01-05 15:28:00,1,2,4,165,48.88,26.9,8,3,2,1,0,0,119.67,200,35,21.11,False,4,11.31,False,False,0,0.15,1,1,0
2026-01-05 15:28:30,0,1,3,82,43.1,67.42,6,3,2,1,0,0,108.37,80,2,15.37,False,4,0.0,False,False,0,0.13,1,1,0
2026-01-05 15:29:00,6,5,3,108,64.67,45.48,4,3,2,1,0,0,108.26,100,8,13.16,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 15:29:30,5,3,3,158,59.21,48.97,7,3,2,1,0,0,123.18,120,38,20.61,False,4,14.31,False,False,0,0.18,1,1,0
2026-01-05 15:30:00,4,2,2,176,48.73,71.31,4,3,2,1,0,0,139.03,150,26,22.23,False,4,16.62,False,False,0,0.15,1,1,0
2026-01-05 15:30:30,1,2,0,179,53.23,46.61,7,3,2,1,0,0,151.02,200,21,21.86,False,4,13.93,False,False,0,0.16,1,1,0
2026-01-05 15:31:00,6,5,4,101,66.46,66.92,5,3,2,1,0,0,136.01,100,1,15.6,False,4,0.0,False,False,0,0.2,1,1,0
2026-01-05 15:31:30,0,1,4,70,50.2,48.35,4,3,2,1,0,0,116.21,80,10,13.92,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 15:32:00,0,0,2,71,47.88,60.25,5,3,2,1,0,0,102.65,80,9,12.45,False,4,0.0,False,False,0,0.14,1,1,0
2026-01-05 15:32:30,4,6,4,128,57.07,50.33,5,3,2,1,0,0,110.25,150,22,15.31,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 15:33:00,4,6,4,170,64.42,33.13,9,3,2,1,0,0,128.18,150,20,16.72,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 15:33:30,5,4,3,83,51.75,62.78,4,3,2,1,0,0,114.62,120,37,22.8,False,4,13.31,False,False,0,0.16,1,1,0
2026-01-05 15:34:00,4,2,4,158,69.81,60.49,3,3,2,1,0,0,127.64,150,8,18.36,False,4,0.0,False,False,0,0.21,1,1,0
2026-01-05 15:34:30,0,0,1,90,57.17,54.52,6,3,2,1,0,0,116.35,80,10,15.85,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 15:35:00,2,4,3,163,55.13,75.68,0,3,2,1,0,0,130.34,130,33,21.0,False,4,9.31,False,False,0,0.17,1,1,0
2026-01-05 15:35:30,6,4,3,88,60.09,51.96,2,3,2,1,0,0,117.64,100,12,18.3,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 15:36:00,0,0,3,88,57.33,67.83,9,3,2,1,0,0,108.75,80,8,15.21,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 15:36:30,6,4,4,94,49.9,45.93,6,3,2,1,0,0,104.32,100,6,12.45,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 15:37:00,0,0,1,74,50.52,59.55,2,3,2,1,0,0,95.23,80,6,10.51,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 15:37:30,4,5,0,168,54.63,63.23,4,3,2,1,0,0,117.06,150,18,12.76,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 15:38:00,1,2,0,237,52.58,65.17,3,3,2,1,0,0,153.04,200,37,20.03,False,4,13.31,False,False,0,0.16,1,1,0
2026-01-05 15:38:30,0,1,1,63,54.96,64.15,3,3,2,1,0,0,126.03,80,17,19.12,False,4,6.62,False,False,0,0.17,1,1,0
2026-01-05 15:39:00,5,3,2,138,53.5,79.98,5,3,2,1,0,0,129.62,120,18,18.79,False,4,0.93,False,False,0,0.16,1,1,0
2026-01-05 15:39:30,2,4,4,149,45.74,62.47,4,3,2,1,0,0,135.43,130,19,18.85,False,4,0.0,False,False,0,0.14,1,1,0
2026-01-05 15:40:00,2,4,1,116,48.66,73.52,4,3,2,1,0,0,129.6,130,14,17.39,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 15:40:30,4,6,1,160,56.81,43.87,5,3,2,1,0,0,138.72,150,10,15.18,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 15:41:00,5,3,0,106,53.86,53.79,3,3,2,1,0,0,128.91,120,14,14.82,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 15:41:30,2,3,1,115,70.34,54.43,3,3,2,1,0,0,124.73,130,15,14.88,False,4,0.0,False,False,0,0.21,1,1,0
2026-01-05 15:42:00,0,0,3,85,44.98,67.06,5,3,2,1,0,0,112.81,80,5,11.91,False,4,0.0,False,False,0,0.14,1,1,0
2026-01-05 15:42:30,4,2,1,178,56.61,53.8,7,3,2,1,0,0,132.37,150,28,16.74,False,4,4.31,False,False,0,0.17,1,1,0
2026-01-05 15:43:00,1,0,4,195,58.45,54.13,7,3,2,1,0,0,151.16,200,5,13.22,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 15:43:30,4,6,2,161,57.03,37.64,6,3,2,1,0,0,154.11,150,11,12.55,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 15:44:00,3,1,0,51,50.25,64.54,8,3,2,1,0,0,123.18,70,19,14.49,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 15:44:30,1,0,1,173,55.93,58.25,8,3,2,1,0,0,138.12,200,27,18.24,False,4,3.31,False,False,0,0.17,1,1,0
2026-01-05 15:45:00,0,1,4,67,48.67,44.04,4,3,2,1,0,0,116.79,80,13,16.67,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 15:45:30,1,5,0,194,55.88,60.41,4,3,2,1,0,0,139.95,200,6,13.47,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 15:46:00,6,2,3,67,55.59,75.54,6,3,2,1,0,0,118.07,100,33,19.33,False,4,9.31,False,False,0,0.17,1,1,0
2026-01-05 15:46:30,0,0,4,68,52.7,79.05,4,3,2,1,0,0,103.05,80,12,17.13,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 15:47:00,1,0,3,216,35.29,75.5,4,3,2,1,0,0,136.93,200,16,16.79,False,4,0.0,False,False,0,0.11,1,1,0
2026-01-05 15:47:30,2,4,0,121,54.78,55.94,6,3,2,1,0,0,132.15,130,9,14.45,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 15:48:00,5,3,0,121,65.28,72.5,6,3,2,1,0,0,128.81,120,1,10.42,False,4,0.0,False,False,0,0.2,1,1,0
2026-01-05 15:48:30,1,0,2,161,63.98,61.82,5,3,2,1,0,0,138.46,200,39,18.99,False,4,15.31,False,False,0,0.19,1,1,0
2026-01-05 15:49:00,0,0,4,60,49.38,56.04,6,3,2,1,0,0,114.93,80,20,19.29,False,4,11.62,False,False,0,0.15,1,1,0
2026-01-05 15:49:30,3,2,2,64,57.87,52.58,3,3,2,1,0,0,99.65,70,6,15.31,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 15:50:00,3,2,1,60,54.26,53.24,4,3,2,1,0,0,87.75,70,10,13.71,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 15:50:30,1,2,3,202,49.56,38.46,3,3,2,1,0,0,122.03,200,2,10.2,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 15:51:00,1,2,1,197,43.11,51.98,4,3,2,1,0,0,144.52,200,3,8.04,False,4,0.0,False,False,0,0.13,1,1,0
2026-01-05 15:51:30,5,3,1,146,61.29,42.12,3,3,2,1,0,0,144.96,120,26,13.43,False,4,2.31,False,False,0,0.18,1,1,0
2026-01-05 15:52:00,1,5,0,212,55.2,55.94,7,3,2,1,0,0,165.07,200,12,13.0,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 15:52:30,3,1,3,86,62.07,65.82,3,3,2,1,0,0,141.35,70,16,13.9,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 15:53:00,1,0,0,196,67.81,88.92,3,3,2,1,0,0,157.75,200,4,10.93,False,4,0.0,False,False,0,0.2,1,1,0
