timestamp,service,endpoint,region,latency_ms,cpu_usage,memory_usage,queue_lag,status,error_code,severity,error_count,is_anomaly,ewma_latency,expected_base_latency,latency_deviation,ewma_latency_deviation_for_alert,ewma_alert,logdate,cusum,cusum_alert,combined_alert,persistence_score,incident_probability,priority,anomaly_score,ml_anomaly
2026-01-05 05:15:30,2,4,0,116,59.76,52.38,6,3,2,1,0,0,120.27,130,14,15.96,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 05:16:00,1,0,4,183,49.5,67.94,4,3,2,1,0,0,139.09,200,17,16.27,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 05:16:30,2,3,2,149,63.36,64.54,11,3,2,1,0,0,142.06,130,19,17.09,False,4,0.0,False,False,0,0.21,1,1,0
2026-01-05 05:17:00,5,4,1,107,54.53,79.27,6,3,2,1,0,0,131.54,120,13,15.86,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 05:17:30,0,1,3,52,72.19,49.84,5,3,2,1,0,0,107.68,80,28,19.51,False,4,4.59,False,False,0,0.23,1,1,0
2026-01-05 05:18:00,4,2,3,133,56.31,51.62,5,3,2,1,0,0,115.28,150,17,18.75,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 05:18:30,2,3,0,120,47.7,65.24,4,3,2,1,0,0,116.69,130,10,16.13,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 05:19:00,0,0,2,73,57.88,53.66,4,3,2,1,0,0,103.59,80,7,13.39,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 05:19:30,6,5,3,76,50.23,55.01,3,3,2,1,0,0,95.31,100,24,16.57,False,4,0.59,False,False,0,0.16,1,1,0
2026-01-05 05:20:00,6,2,2,74,44.6,61.07,3,3,2,1,0,0,88.92,100,26,19.4,False,4,3.18,False,False,0,0.14,1,1,0
2026-01-05 05:20:30,6,4,0,120,66.7,44.21,8,3,2,1,0,0,98.24,100,20,19.58,False,4,0.0,False,False,0,0.22,1,1,0
2026-01-05 05:21:00,2,6,2,56,57.12,54.39,3,3,2,1,0,0,85.57,130,74,35.91,True,4,50.59,False,True,1,0.19,1,1,0
2026-01-05 05:21:30,3,5,0,119,51.07,68.04,6,3,2,1,0,0,95.6,70,49,39.83,True,4,76.18,False,True,2,0.17,1,1,0
2026-01-05 05:22:00,3,1,4,67,57.91,71.67,4,3,2,1,0,0,87.02,70,3,28.78,False,4,55.77,False,False,0,0.19,1,1,0
2026-01-05 05:22:30,6,4,4,96,45.25,58.35,8,3,2,1,0,0,89.71,100,4,21.35,False,4,36.36,False,False,0,0.15,1,1,0
2026-01-05 05:23:00,2,6,4,154,64.95,63.12,6,3,2,1,0,0,109.0,130,24,22.14,False,4,36.95,False,False,0,0.21,1,1,0
2026-01-05 05:23:30,1,0,2,198,62.81,59.82,5,3,2,1,0,0,135.7,200,2,16.1,False,4,15.54,False,False,0,0.2,1,1,0
2026-01-05 05:24:00,5,3,2,88,59.76,56.78,7,3,2,1,0,0,121.39,120,32,20.87,False,4,24.13,False,False,0,0.19,1,1,0
2026-01-05 05:24:30,4,2,0,143,54.96,62.81,1,3,2,1,0,0,127.87,150,7,16.71,False,4,7.72,False,False,0,0.18,1,1,0
2026-01-05 05:25:00,2,3,1,138,48.26,54.8,5,3,2,1,0,0,130.91,130,8,14.1,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 05:25:30,4,2,1,166,62.26,70.97,4,3,2,1,0,0,141.44,150,16,14.67,False,4,0.0,False,False,0,0.2,1,1,0
2026-01-05 05:26:00,2,4,2,141,62.86,54.07,8,3,2,1,0,0,141.31,130,11,13.57,False,4,0.0,False,False,0,0.2,1,1,0
2026-01-05 05:26:30,1,2,2,249,58.62,70.55,1,3,2,1,0,0,173.61,200,49,24.2,False,4,25.59,False,False,0,0.19,1,1,0
2026-01-05 05:27:00,0,0,4,115,65.75,56.33,6,3,2,1,0,0,156.03,80,35,27.44,False,4,37.18,False,False,0,0.21,1,1,0
2026-01-05 05:27:30,0,1,2,91,48.28,70.78,4,3,2,1,0,0,136.52,80,11,22.51,False,4,24.77,False,False,0,0.16,1,1,0
2026-01-05 05:28:00,2,6,1,149,54.19,54.63,7,3,2,1,0,0,140.26,130,19,21.45,False,4,20.36,False,False,0,0.18,1,1,0
2026-01-05 05:28:30,2,6,4,122,58.31,53.59,3,3,2,1,0,0,134.79,130,8,17.42,False,4,4.95,False,False,0,0.19,1,1,0
2026-01-05 05:29:00,2,6,4,145,57.6,76.91,5,3,2,1,0,0,137.85,130,15,16.69,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 05:29:30,1,5,0,201,48.25,52.8,4,3,2,1,0,0,156.79,200,1,11.98,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 05:30:00,5,3,3,128,45.42,65.98,4,3,2,1,0,0,148.16,120,8,10.79,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 05:30:30,4,6,4,139,58.91,67.07,6,3,2,1,0,0,145.41,150,11,10.85,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 05:31:00,3,2,2,72,52.51,63.22,4,3,2,1,0,0,123.39,70,2,8.2,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 05:31:30,0,0,3,89,62.04,46.22,0,3,2,1,0,0,113.07,80,9,8.44,False,4,0.0,False,False,0,0.2,1,1,0
2026-01-05 05:32:00,6,5,0,90,50.71,43.3,5,3,2,1,0,0,106.15,100,10,8.91,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 05:32:30,0,1,2,103,57.67,60.72,6,3,2,1,0,0,105.2,80,23,13.13,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 05:33:00,6,4,0,72,67.47,45.6,3,3,2,1,0,0,95.24,100,28,17.59,False,4,4.59,False,False,0,0.22,1,1,0
2026-01-05 05:33:30,4,2,0,151,52.38,66.72,4,3,2,1,0,0,111.97,150,1,12.62,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 05:34:00,4,5,0,122,53.44,39.4,5,3,2,1,0,0,114.98,150,28,17.23,False,4,4.59,False,False,0,0.17,1,1,0
2026-01-05 05:34:30,6,4,0,82,54.83,64.41,5,3,2,1,0,0,105.09,100,18,17.46,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 05:35:00,1,0,3,205,57.35,73.48,5,3,2,1,0,0,135.06,200,5,13.72,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 05:35:30,3,5,1,87,61.15,54.81,3,3,2,1,0,0,120.64,70,17,14.71,False,4,0.0,False,False,0,0.2,1,1,0
2026-01-05 05:36:00,1,5,1,240,56.35,47.26,7,3,2,1,0,0,156.45,200,40,22.29,False,4,16.59,False,False,0,0.18,1,1,0
2026-01-05 05:36:30,2,4,2,159,66.84,47.32,5,3,2,1,0,0,157.21,130,29,24.31,False,4,22.18,False,False,0,0.22,1,1,0
2026-01-05 05:37:00,5,3,3,104,54.77,66.89,3,3,2,1,0,0,141.25,120,16,21.81,False,4,14.77,False,False,0,0.18,1,1,0
2026-01-05 05:37:30,0,1,1,90,65.37,59.54,2,3,2,1,0,0,125.88,80,10,18.27,False,4,1.36,False,False,0,0.21,1,1,0
2026-01-05 05:38:00,5,3,4,138,40.67,40.32,7,3,2,1,0,0,129.51,120,18,18.19,False,4,0.0,False,False,0,0.13,1,1,0
2026-01-05 05:38:30,1,0,4,212,38.67,67.84,5,3,2,1,0,0,154.26,200,12,16.33,False,4,0.0,False,False,0,0.13,1,1,0
2026-01-05 05:39:00,2,6,2,115,51.07,66.98,5,3,2,1,0,0,142.48,130,15,15.93,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 05:39:30,5,4,3,99,40.55,51.95,4,3,2,1,0,0,129.44,120,21,17.45,False,4,0.0,False,False,0,0.13,1,1,0
2026-01-05 05:40:00,4,5,4,166,49.37,59.48,3,3,2,1,0,0,140.41,150,16,17.02,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 05:40:30,5,4,2,102,58.72,73.19,6,3,2,1,0,0,128.88,120,18,17.31,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 05:41:00,3,2,0,81,57.5,60.07,3,3,2,1,0,0,114.52,70,11,15.42,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 05:41:30,4,6,1,153,32.35,65.61,5,3,2,1,0,0,126.06,150,3,11.69,False,4,0.0,False,False,0,0.1,1,1,0
2026-01-05 05:42:00,2,3,0,138,56.22,61.59,1,3,2,1,0,0,129.64,130,8,10.58,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 05:42:30,4,5,1,174,64.07,55.41,6,3,2,1,0,0,142.95,150,24,14.61,False,4,0.59,False,False,0,0.21,1,1,0
2026-01-05 05:43:00,6,2,3,81,48.42,49.62,7,3,2,1,0,0,124.37,100,19,15.93,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 05:43:30,2,4,0,181,50.73,51.87,4,3,2,1,0,0,141.36,130,51,26.45,False,4,27.59,False,False,0,0.16,1,1,0
2026-01-05 05:44:00,4,5,1,183,46.2,80.59,4,3,2,1,0,0,153.85,150,33,28.41,False,4,37.18,False,False,0,0.15,1,1,0
2026-01-05 05:44:30,5,3,2,134,56.21,36.3,3,3,2,1,0,0,147.89,120,14,24.09,False,4,27.77,False,False,0,0.18,1,1,0
2026-01-05 05:45:00,2,4,4,93,57.82,59.43,1,3,2,1,0,0,131.43,130,37,27.96,False,4,41.36,False,False,0,0.19,1,1,0
2026-01-05 05:45:30,0,1,3,89,64.02,59.37,2,3,2,1,0,0,118.7,80,9,22.27,False,4,26.95,False,False,0,0.21,1,1,0
2026-01-05 05:46:00,4,5,0,135,77.57,51.74,5,3,2,1,0,0,123.59,150,15,20.09,False,4,18.54,False,False,0,0.25,1,1,0
2026-01-05 05:46:30,6,2,4,106,42.23,63.46,3,3,2,1,0,0,118.31,100,6,15.86,False,4,1.13,False,False,0,0.14,1,1,0
2026-01-05 05:47:00,3,2,0,93,55.96,48.42,5,3,2,1,0,0,110.72,70,23,18.0,False,4,0.72,False,False,0,0.18,1,1,0
2026-01-05 05:47:30,6,5,4,101,46.38,68.0,4,3,2,1,0,0,107.8,100,1,12.9,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 05:48:00,2,6,0,121,58.33,40.66,6,3,2,1,0,0,111.76,130,9,11.73,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 05:48:30,5,4,0,116,58.84,60.61,5,3,2,1,0,0,113.03,120,4,9.41,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 05:49:00,6,2,2,91,62.96,77.0,5,3,2,1,0,0,106.42,100,9,9.29,False,4,0.0,False,False,0,0.2,1,1,0
2026-01-05 05:49:30,2,6,3,98,59.85,61.56,1,3,2,1,0,0,103.9,130,32,16.1,False,4,8.59,False,False,0,0.19,1,1,0
2026-01-05 05:50:00,4,5,2,140,60.23,55.3,6,3,2,1,0,0,114.73,150,10,14.27,False,4,0.0,False,False,0,0.2,1,1,0
2026-01-05 05:50:30,2,3,0,138,70.07,46.31,1,3,2,1,0,0,121.71,130,8,12.39,False,4,0.0,False,False,0,0.23,1,1,0
2026-01-05 05:51:00,4,2,1,149,49.72,51.65,7,3,2,1,0,0,129.9,150,1,8.97,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 05:51:30,6,4,1,117,49.4,45.36,4,3,2,1,0,0,126.03,100,17,11.38,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 05:52:00,5,4,1,146,51.0,68.26,7,3,2,1,0,0,132.02,120,26,15.77,False,4,2.59,False,False,0,0.17,1,1,0
2026-01-05 05:52:30,4,5,1,173,61.35,58.98,5,3,2,1,0,0,144.31,150,23,17.94,False,4,2.18,False,False,0,0.2,1,1,0
2026-01-05 05:53:00,5,4,2,132,59.04,61.96,6,3,2,1,0,0,140.62,120,12,16.16,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 05:53:30,5,4,4,96,53.13,37.38,6,3,2,1,0,0,127.23,120,24,18.51,False,4,0.59,False,False,0,0.17,1,1,0
2026-01-05 05:54:00,5,4,4,114,49.82,69.86,4,3,2,1,0,0,123.26,120,6,14.76,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 05:54:30,3,1,4,52,57.44,70.86,5,3,2,1,0,0,101.88,70,18,15.73,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 05:55:00,6,4,3,69,53.61,46.74,5,3,2,1,0,0,92.02,100,31,20.31,False,4,7.59,False,False,0,0.17,1,1,0
2026-01-05 05:55:30,5,3,3,108,66.8,48.9,1,3,2,1,0,0,96.81,120,12,17.82,False,4,0.0,False,False,0,0.22,1,1,0
2026-01-05 05:56:00,1,0,4,206,52.06,55.48,3,3,2,1,0,0,129.57,200,6,14.27,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 05:56:30,3,1,2,91,59.25,57.62,4,3,2,1,0,0,118.0,70,21,16.29,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 05:57:00,2,6,3,132,52.47,57.88,6,3,2,1,0,0,122.2,130,2,12.0,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 05:57:30,2,6,2,144,62.58,46.85,2,3,2,1,0,0,128.74,130,14,12.6,False,4,0.0,False,False,0,0.2,1,1,0
2026-01-05 05:58:00,3,2,0,82,55.83,70.6,7,3,2,1,0,0,114.72,70,12,12.42,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 05:58:30,4,2,0,158,46.26,68.01,6,3,2,1,0,0,127.7,150,8,11.1,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 05:59:00,5,4,1,144,58.8,76.22,2,3,2,1,0,0,132.59,120,24,14.97,False,4,0.59,False,False,0,0.19,1,1,0
2026-01-05 05:59:30,4,2,2,144,59.25,47.31,4,3,2,1,0,0,136.01,150,6,12.28,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 06:00:00,6,5,2,115,63.88,34.93,3,3,2,1,0,0,129.71,100,15,13.09,False,4,0.0,False,False,0,0.21,1,1,0
2026-01-05 06:00:30,2,6,0,141,63.48,58.71,3,3,2,1,0,0,133.1,130,11,12.47,False,4,0.0,False,False,0,0.21,1,1,0
2026-01-05 06:01:00,5,3,2,120,50.16,75.13,5,3,2,1,0,0,129.17,120,0,8.73,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 06:01:30,1,0,3,192,58.31,55.81,9,3,2,1,0,0,148.02,200,8,8.51,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 06:02:00,3,2,4,52,49.43,55.65,4,3,2,1,0,0,119.21,70,18,11.36,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 06:02:30,3,1,0,49,57.64,78.69,1,3,2,1,0,0,98.15,70,21,14.25,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 06:03:00,4,2,2,145,61.06,33.07,6,3,2,1,0,0,112.2,150,5,11.47,False,4,0.0,False,False,0,0.2,1,1,0
2026-01-05 06:03:30,2,3,2,120,45.36,65.37,5,3,2,1,0,0,114.54,130,10,11.03,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 06:04:00,5,3,2,113,55.44,57.49,5,3,2,1,0,0,114.08,120,7,9.82,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 06:04:30,3,1,1,57,72.22,60.05,4,3,2,1,0,0,96.96,70,13,10.78,False,4,0.0,False,False,0,0.23,1,1,0
2026-01-05 06:05:00,2,4,1,89,60.71,61.4,6,3,2,1,0,0,94.57,130,41,19.84,False,4,17.59,False,False,0,0.2,1,1,0
2026-01-05 06:05:30,1,2,3,143,71.76,64.56,6,3,2,1,0,0,109.1,200,57,30.99,False,4,51.18,False,False,0,0.23,1,1,0
2026-01-05 06:06:00,5,4,3,96,48.85,52.81,4,3,2,1,0,0,105.17,120,24,28.89,False,4,51.77,False,False,0,0.16,1,1,0
2026-01-05 06:06:30,3,5,1,63,52.0,49.88,4,3,2,1,0,0,92.52,70,7,22.33,False,4,35.36,False,False,0,0.17,1,1,0
2026-01-05 06:07:00,4,2,2,139,63.96,70.09,3,3,2,1,0,0,106.46,150,11,18.93,False,4,22.95,False,False,0,0.21,1,1,0
2026-01-05 06:07:30,6,4,2,138,57.46,66.55,8,3,2,1,0,0,115.92,100,38,24.65,False,4,37.54,False,False,0,0.19,1,1,0
2026-01-05 06:08:00,4,6,2,115,64.55,66.88,7,3,2,1,0,0,115.65,150,35,27.75,False,4,49.13,False,False,0,0.21,1,1,0
2026-01-05 06:08:30,6,2,4,120,62.37,55.73,1,3,2,1,0,0,116.95,100,20,25.43,False,4,45.72,False,False,0,0.2,1,1,0
2026-01-05 06:09:00,3,2,0,75,42.7,61.61,6,3,2,1,0,0,104.37,70,5,19.3,False,4,27.31,False,False,0,0.14,1,1,0
2026-01-05 06:09:30,0,1,3,97,48.26,46.05,8,3,2,1,0,0,102.16,80,17,18.61,False,4,20.9,False,False,0,0.16,1,1,0
2026-01-05 06:10:00,0,1,1,42,52.0,50.84,8,3,2,1,0,0,84.11,80,38,24.43,False,4,35.49,False,False,0,0.17,1,1,0
2026-01-05 06:10:30,3,2,0,59,42.38,66.27,3,3,2,1,0,0,76.58,70,11,20.4,False,4,23.08,False,False,0,0.14,1,1,0
2026-01-05 06:11:00,6,4,0,120,77.25,72.72,4,3,2,1,0,0,89.6,100,20,20.28,False,4,19.67,False,False,0,0.25,1,1,0
2026-01-05 06:11:30,0,1,4,77,59.97,69.42,4,3,2,1,0,0,85.82,80,3,15.1,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 06:12:00,6,5,2,108,67.32,82.44,8,3,2,1,0,0,92.48,100,8,12.97,False,4,0.0,False,False,0,0.22,1,1,0
2026-01-05 06:12:30,1,5,0,166,52.33,54.1,2,3,2,1,0,0,114.53,200,34,19.28,False,4,10.59,False,False,0,0.17,1,1,0
2026-01-05 06:13:00,3,1,0,58,50.62,52.22,4,3,2,1,0,0,97.57,70,12,17.09,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 06:13:30,2,3,1,116,57.3,46.64,3,3,2,1,0,0,103.1,130,14,16.17,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 06:14:00,5,4,3,136,42.85,63.06,1,3,2,1,0,0,112.97,120,16,16.12,False,4,0.0,False,False,0,0.14,1,1,0
2026-01-05 06:14:30,3,5,1,91,45.71,83.35,4,3,2,1,0,0,106.38,70,21,17.58,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 06:15:00,5,3,3,117,49.18,64.4,5,3,2,1,0,0,109.57,120,3,13.21,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 06:15:30,5,3,1,101,60.7,63.63,5,3,2,1,0,0,107.0,120,19,14.94,False,4,0.0,False,False,0,0.2,1,1,0
2026-01-05 06:16:00,6,2,1,75,51.33,65.86,2,3,2,1,0,0,97.4,100,25,17.96,False,4,1.59,False,False,0,0.17,1,1,0
2026-01-05 06:16:30,5,3,4,127,65.11,55.92,0,3,2,1,0,0,106.28,120,7,14.67,False,4,0.0,False,False,0,0.21,1,1,0
2026-01-05 06:17:00,6,4,4,152,51.63,61.56,5,3,2,1,0,0,119.99,100,52,25.87,False,4,28.59,False,False,0,0.17,1,1,0
2026-01-05 06:17:30,6,5,4,101,60.42,63.59,3,3,2,1,0,0,114.3,100,1,18.41,False,4,6.18,False,False,0,0.2,1,1,0
2026-01-05 06:18:00,4,5,1,145,60.37,50.93,5,3,2,1,0,0,123.51,150,5,14.39,False,4,0.0,False,False,0,0.2,1,1,0
2026-01-05 06:18:30,4,6,0,142,62.21,31.89,3,3,2,1,0,0,129.06,150,8,12.47,False,4,0.0,False,False,0,0.2,1,1,0
2026-01-05 06:19:00,3,1,0,91,52.55,77.21,4,3,2,1,0,0,117.64,70,21,15.03,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 06:19:30,6,5,1,73,57.48,39.62,1,3,2,1,0,0,104.25,100,27,18.62,False,4,3.59,False,False,0,0.19,1,1,0
2026-01-05 06:20:00,4,2,0,138,63.56,77.82,1,3,2,1,0,0,114.37,150,12,16.63,False,4,0.0,False,False,0,0.21,1,1,0
2026-01-05 06:20:30,6,4,3,140,60.14,49.17,7,3,2,1,0,0,122.06,100,40,23.64,False,4,16.59,False,False,0,0.19,1,1,0
2026-01-05 06:21:00,3,1,4,42,60.25,45.94,6,3,2,1,0,0,98.04,70,28,24.95,False,4,21.18,False,False,0,0.2,1,1,0
2026-01-05 06:21:30,6,4,2,65,41.44,58.46,2,3,2,1,0,0,88.13,100,35,27.97,False,4,32.77,False,False,0,0.13,1,1,0
2026-01-05 06:22:00,0,0,0,58,42.37,66.26,3,3,2,1,0,0,79.09,80,22,26.18,False,4,31.36,False,False,0,0.14,1,1,0
2026-01-05 06:22:30,0,1,1,74,50.65,65.68,2,3,2,1,0,0,77.56,80,6,20.12,False,4,13.95,False,False,0,0.16,1,1,0
2026-01-05 06:23:00,0,0,1,65,48.58,59.36,5,3,2,1,0,0,73.79,80,15,18.59,False,4,5.54,False,False,0,0.16,1,1,0
2026-01-05 06:23:30,2,6,0,139,56.31,53.64,5,3,2,1,0,0,93.36,130,9,15.71,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 06:24:00,2,6,2,129,59.72,69.41,7,3,2,1,0,0,104.05,130,1,11.3,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 06:24:30,3,5,0,63,59.97,54.15,5,3,2,1,0,0,91.73,70,7,10.01,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 06:25:00,3,1,2,38,51.28,56.2,5,3,2,1,0,0,75.61,70,32,16.61,False,4,8.59,False,False,0,0.17,1,1,0
2026-01-05 06:25:30,5,3,2,142,54.91,55.3,7,3,2,1,0,0,95.53,120,22,18.22,False,4,7.18,False,False,0,0.18,1,1,0
2026-01-05 06:26:00,6,5,2,93,55.95,57.25,3,3,2,1,0,0,94.77,100,7,14.86,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 06:26:30,5,4,1,107,52.84,69.39,4,3,2,1,0,0,98.44,120,13,14.3,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 06:27:00,1,0,2,216,51.65,69.38,3,3,2,1,0,0,133.71,200,16,14.81,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 06:27:30,4,2,0,165,44.6,58.93,6,3,2,1,0,0,143.1,150,15,14.87,False,4,0.0,False,False,0,0.14,1,1,0
2026-01-05 06:28:00,4,5,4,185,58.79,52.08,5,3,2,1,0,0,155.67,150,35,20.91,False,4,11.59,False,False,0,0.19,1,1,0
2026-01-05 06:28:30,2,3,1,97,52.34,68.74,4,3,2,1,0,0,138.07,130,33,24.53,False,4,21.18,False,False,0,0.17,1,1,0
2026-01-05 06:29:00,4,5,2,158,55.71,53.57,7,3,2,1,0,0,144.05,150,8,19.57,False,4,5.77,False,False,0,0.18,1,1,0
2026-01-05 06:29:30,4,5,2,159,41.3,75.52,7,3,2,1,0,0,148.53,150,9,16.4,False,4,0.0,False,False,0,0.13,1,1,0
2026-01-05 06:30:00,0,0,0,90,40.15,67.69,5,3,2,1,0,0,130.97,80,10,14.48,False,4,0.0,False,False,0,0.13,1,1,0
2026-01-05 06:30:30,1,0,2,188,73.7,73.74,6,3,2,1,0,0,148.08,200,12,13.74,False,4,0.0,False,False,0,0.24,1,1,0
2026-01-05 06:31:00,6,2,4,92,46.25,60.38,6,3,2,1,0,0,131.26,100,8,12.02,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 06:31:30,2,4,0,84,60.46,67.35,6,3,2,1,0,0,117.08,130,46,22.21,False,4,22.59,False,False,0,0.2,1,1,0
2026-01-05 06:32:00,1,0,3,199,54.64,36.39,4,3,2,1,0,0,141.66,200,1,15.85,False,4,0.18,False,False,0,0.18,1,1,0
2026-01-05 06:32:30,6,5,3,127,58.98,57.06,6,3,2,1,0,0,137.26,100,27,19.19,False,4,3.77,False,False,0,0.19,1,1,0
2026-01-05 06:33:00,4,2,3,164,42.38,53.26,4,3,2,1,0,0,145.28,150,14,17.64,False,4,0.0,False,False,0,0.14,1,1,0
2026-01-05 06:33:30,0,1,3,103,48.58,79.51,3,3,2,1,0,0,132.6,80,23,19.24,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 06:34:00,0,1,1,65,51.61,74.87,8,3,2,1,0,0,112.32,80,15,17.97,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 06:34:30,5,3,3,123,47.66,54.81,3,3,2,1,0,0,115.52,120,3,13.48,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 06:35:00,3,2,0,88,43.81,48.96,0,3,2,1,0,0,107.27,70,18,14.84,False,4,0.0,False,False,0,0.14,1,1,0
2026-01-05 06:35:30,6,4,0,109,59.81,47.86,5,3,2,1,0,0,107.79,100,9,13.09,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 06:36:00,1,2,2,214,52.62,59.02,5,3,2,1,0,0,139.65,200,14,13.36,False,4,0.0,False,False,0,0.17,1,1,0
2026-01-05 06:36:30,5,3,2,117,57.65,67.5,6,3,2,1,0,0,132.86,120,3,10.25,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 06:37:00,4,2,3,123,55.86,66.11,6,3,2,1,0,0,129.9,150,27,15.28,False,4,3.59,False,False,0,0.18,1,1,0
2026-01-05 06:37:30,1,0,1,183,62.87,51.61,5,3,2,1,0,0,145.83,200,17,15.79,False,4,0.0,False,False,0,0.2,1,1,0
2026-01-05 06:38:00,5,3,4,120,59.76,58.7,5,3,2,1,0,0,138.08,120,0,11.06,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 06:38:30,2,4,2,141,49.86,59.93,3,3,2,1,0,0,138.96,130,11,11.04,False,4,0.0,False,False,0,0.16,1,1,0
2026-01-05 06:39:00,0,1,4,57,54.24,42.95,5,3,2,1,0,0,114.37,80,23,14.63,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 06:39:30,1,2,4,156,44.46,71.46,5,3,2,1,0,0,126.86,200,44,23.44,False,4,20.59,False,False,0,0.14,1,1,0
2026-01-05 06:40:00,4,2,0,148,59.78,40.13,3,3,2,1,0,0,133.2,150,2,17.01,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 06:40:30,3,5,1,94,44.95,63.01,4,3,2,1,0,0,121.44,70,24,19.11,False,4,0.59,False,False,0,0.15,1,1,0
2026-01-05 06:41:00,0,1,1,103,49.36,61.94,7,3,2,1,0,0,115.91,80,23,20.27,False,4,0.18,False,False,0,0.16,1,1,0
2026-01-05 06:41:30,2,3,4,125,46.23,61.26,3,3,2,1,0,0,118.64,130,5,15.69,False,4,0.0,False,False,0,0.15,1,1,0
2026-01-05 06:42:00,6,4,1,79,44.34,66.56,3,3,2,1,0,0,106.75,100,21,17.28,False,4,0.0,False,False,0,0.14,1,1,0
2026-01-05 06:42:30,1,2,0,191,54.88,51.9,8,3,2,1,0,0,132.02,200,9,14.8,False,4,0.0,False,False,0,0.18,1,1,0
2026-01-05 06:43:00,6,4,3,115,60.15,60.8,7,3,2,1,0,0,126.92,100,15,14.86,False,4,0.0,False,False,0,0.19,1,1,0
2026-01-05 06:43:30,1,2,4,192,60.4,66.9,4,3,2,1,0,0,146.44,200,8,12.8,False,4,0.0,False,False,0,0.2,1,1,0
2026-01-05 06:44:00,6,5,3,34,47.49,40.49,3,3,2,1,0,0,112.71,100,66,28.76,False,4,42.59,False,False,0,0.15,1,1,0
2026-01-05 06:44:30,4,2,4,110,45.07,73.23,3,3,2,1,0,0,111.9,150,40,32.13,False,4,59.18,False,False,0,0.15,1,1,0
