timestamp,service,endpoint,region,latency_ms,cpu_usage,memory_usage,queue_lag,amount,error_code,severity,status,error_count,anomaly_probability_%,is_anomaly,client_id,machine_id
2026-07-11T00:48:53,fraud-detection,/transfer,us-west-2,17ms,132m,319MiB,1ms,0.0,ERR-209,Low,Failure,14,23,1,CUST-109482,DEV-LIN-11235
2026-07-11T00:48:53,ledger-service,/balance_check,ap-southeast-1,30ms,21m,51MiB,5ms,0.0,ERR-903,High,Failure,6,82,1,CUST-109482,DEV-WIN-84725
2026-07-11T00:48:53,portfolio-service,/trade,eu-west-1,122ms,11m,92MiB,12ms,12591.73,ERR-308,Medium,Failure,11,72,1,CUST-109482,DEV-MAC-75825
2026-07-11T00:48:53,notification-service,/transfer,eu-west-1,36ms,16m,73MiB,27ms,0.0,ERR-202,Low,Failure,12,39,1,CUST-112349,DEV-WIN-99325
2026-07-11T00:49:03,notification-service,/payment,us-west-2,104ms,151m,505MiB,5ms,0.0,ERR-901,Medium,Failure,3,80,1,CUST-109482,DEV-MAC-0149A5
2026-07-11T00:49:03,ledger-service,/balance_check,us-west-2,12ms,5m,13MiB,2ms,0.0,ERR-000,Healthy,Success,1,4,0,CUST-112349,DEV-MAC-75825
2026-07-11T00:49:03,trading-engine,/payment,eu-west-1,293ms,151m,454MiB,34ms,1531.46,ERR-301,Medium,Failure,17,65,1,CUST-134098,DEV-WIN-84725
2026-07-11T00:49:03,investment-engine,/recommendation,us-west-2,347ms,202m,298MiB,9ms,13924.64,ERR-307,Low,Failure,18,40,1,CUST-112349,DEV-MAC-0149A5
2026-07-11T00:49:03,payment-api,/transfer,us-west-2,178ms,87m,67MiB,17ms,2870.32,ERR-903,High,Failure,7,87,1,CUST-123456,DEV-MAC-75825
2026-07-11T00:49:13,payment-api,/transfer,us-west-2,65ms,48m,40MiB,2ms,9930.37,ERR-000,Healthy,Success,19,5,0,CUST-134098,DEV-LIN-11235
2026-07-11T00:49:13,portfolio-service,/trade,us-west-2,202ms,43m,794MiB,24ms,8884.92,ERR-203,Low,Failure,15,40,1,CUST-109482,DEV-WIN-84725
2026-07-11T00:49:13,investment-engine,/withdrawal,us-west-2,293ms,113m,134MiB,41ms,14509.5,ERR-207,Low,Failure,18,31,1,CUST-112349,DEV-MAC-75825
2026-07-11T00:49:13,ledger-service,/balance_check,us-east-1,11ms,12m,24MiB,1ms,0.0,ERR-000,Healthy,Success,5,5,0,CUST-134098,DEV-MAC-0149A5
2026-07-11T00:49:13,notification-service,/transfer,eu-west-1,187ms,182m,633MiB,22ms,0.0,ERR-306,Low,Failure,16,29,1,CUST-123456,DEV-WIN-99325
2026-07-11T00:49:23,ledger-service,/balance_check,ap-southeast-1,29ms,18m,46MiB,5ms,0.0,ERR-703,Low,Failure,20,28,1,CUST-100483,DEV-MAC-0149A5
2026-07-11T00:49:23,investment-engine,/recommendation,ap-southeast-1,261ms,100m,373MiB,21ms,13990.88,ERR-905,Low,Failure,6,26,1,CUST-109482,DEV-WIN-99325
2026-07-11T00:49:23,payment-api,/deposit,ap-southeast-1,290ms,16m,590MiB,24ms,8782.75,ERR-000,Healthy,Success,12,1,0,CUST-134098,DEV-MAC-75825
2026-07-11T00:49:23,portfolio-service,/performance,us-east-1,394ms,127m,621MiB,34ms,11740.78,ERR-000,Normal,Success,9,12,0,CUST-100483,DEV-MAC-0149A5
2026-07-11T00:49:23,auth-service,/logout,ap-southeast-1,2ms,5m,26MiB,3ms,0.0,ERR-000,Healthy,Success,3,1,0,CUST-134098,DEV-WIN-84725
2026-07-11T00:49:33,notification-service,/login,ap-southeast-1,13ms,102m,162MiB,34ms,0.0,ERR-702,Medium,Failure,7,80,1,CUST-123456,DEV-LIN-11235
2026-07-11T00:49:33,fraud-detection,/kyc,us-east-1,96ms,156m,798MiB,49ms,0.0,ERR-101,Low,Failure,6,25,1,CUST-100483,DEV-LIN-11235
2026-07-11T00:49:33,portfolio-service,/trade,us-east-1,199ms,85m,625MiB,18ms,11484.21,ERR-203,Low,Failure,14,20,1,CUST-112349,DEV-LIN-11235
2026-07-11T00:49:33,investment-engine,/recommendation,ap-southeast-1,393ms,168m,421MiB,29ms,12071.94,ERR-902,Low,Failure,10,29,1,CUST-100483,DEV-WIN-99325
2026-07-11T00:49:33,trading-engine,/trade,us-east-1,156ms,93m,60MiB,2ms,2547.07,ERR-702,High,Failure,14,83,1,CUST-134098,DEV-LIN-11235
2026-07-11T00:49:43,auth-service,/kyc,us-east-1,70ms,27m,64MiB,4ms,0.0,ERR-902,Low,Failure,10,36,1,CUST-100483,DEV-LIN-11235
2026-07-11T00:49:43,notification-service,/payment,us-east-1,287ms,69m,262MiB,48ms,0.0,ERR-000,Normal,Success,10,13,0,CUST-123456,DEV-MAC-0149A5
2026-07-11T00:49:43,trading-engine,/trade,us-east-1,147ms,70m,49MiB,2ms,8224.04,ERR-110,Low,Failure,5,40,1,CUST-123456,DEV-WIN-84725
2026-07-11T00:49:43,investment-engine,/portfolio,ap-southeast-1,185ms,82m,83MiB,30ms,10129.5,ERR-305,Low,Failure,3,30,1,CUST-112349,DEV-MAC-75825
2026-07-11T00:49:43,payment-api,/payment,ap-southeast-1,192ms,32m,142MiB,22ms,5860.42,ERR-202,Low,Failure,8,39,1,CUST-109482,DEV-WIN-99325
2026-07-11T00:49:53,investment-engine,/recommendation,ap-southeast-1,203ms,233m,346MiB,23ms,9249.34,ERR-000,Normal,Success,14,7,0,CUST-109482,DEV-MAC-75825
2026-07-11T00:49:53,fraud-detection,/kyc,us-west-2,245ms,128m,291MiB,7ms,0.0,ERR-000,Normal,Success,18,15,0,CUST-123456,DEV-WIN-84725
2026-07-11T00:49:53,portfolio-service,/trade,us-east-1,80ms,40m,374MiB,43ms,5449.84,ERR-000,Normal,Success,7,10,0,CUST-109482,DEV-LIN-11235
2026-07-11T00:49:53,ledger-service,/balance_check,eu-west-1,33ms,21m,54MiB,6ms,0.0,ERR-903,High,Failure,1,84,1,CUST-123456,DEV-WIN-84725
2026-07-11T00:49:53,trading-engine,/trade,us-west-2,148ms,79m,56MiB,2ms,5158.44,ERR-101,Low,Failure,13,35,1,CUST-123456,DEV-LIN-11235
2026-07-11T00:50:03,notification-service,/transfer,us-east-1,50ms,101m,542MiB,16ms,0.0,ERR-702,Medium,Failure,19,79,1,CUST-134098,DEV-WIN-99325
2026-07-11T00:50:03,trading-engine,/transfer,us-east-1,109ms,126m,611MiB,45ms,3088.64,ERR-103,Medium,Failure,19,64,1,CUST-123456,DEV-MAC-0149A5
2026-07-11T00:50:03,ledger-service,/balance_check,us-west-2,34ms,20m,52MiB,5ms,0.0,ERR-110,High,Failure,6,90,1,CUST-112349,DEV-WIN-84725
2026-07-11T00:50:03,fraud-detection,/transfer,ap-southeast-1,305ms,170m,691MiB,9ms,0.0,ERR-306,Low,Failure,12,33,1,CUST-134098,DEV-MAC-0149A5
2026-07-11T00:50:03,auth-service,/kyc,us-west-2,72ms,29m,63MiB,4ms,0.0,ERR-108,Low,Failure,3,24,1,CUST-134098,DEV-WIN-99325
2026-07-11T00:50:13,auth-service,/login,eu-west-1,49ms,18m,47MiB,5ms,0.0,ERR-108,Low,Failure,4,36,1,CUST-112349,DEV-WIN-99325
2026-07-11T00:50:13,investment-engine,/trade,ap-southeast-1,141ms,182m,670MiB,42ms,12439.62,ERR-000,Healthy,Success,15,2,0,CUST-134098,DEV-MAC-75825
2026-07-11T00:50:13,notification-service,/payment,ap-southeast-1,29ms,166m,502MiB,40ms,0.0,ERR-000,Normal,Success,19,14,0,CUST-100483,DEV-WIN-84725
2026-07-11T00:50:13,payment-api,/payment,eu-west-1,154ms,104m,216MiB,4ms,6862.99,ERR-102,Low,Failure,14,28,1,CUST-123456,DEV-MAC-0149A5
2026-07-11T00:50:13,fraud-detection,/payment,eu-west-1,141ms,82m,82MiB,8ms,0.0,ERR-103,Low,Failure,2,24,1,CUST-100483,DEV-MAC-75825
2026-07-11T00:50:23,investment-engine,/recommendation,ap-southeast-1,31ms,208m,223MiB,8ms,13912.44,ERR-903,Low,Failure,6,31,1,CUST-109482,DEV-MAC-75825
2026-07-11T00:50:23,ledger-service,/balance_check,us-east-1,30ms,18m,49MiB,5ms,0.0,ERR-302,Low,Failure,4,31,1,CUST-100483,DEV-MAC-75825
2026-07-11T00:50:23,payment-api,/withdrawal,eu-west-1,209ms,100m,75MiB,18ms,3112.49,ERR-901,Critical,Failure,11,90,1,CUST-134098,DEV-MAC-0149A5
2026-07-11T00:50:23,trading-engine,/transfer,us-east-1,120ms,25m,100MiB,38ms,9760.05,ERR-302,Low,Failure,18,33,1,CUST-134098,DEV-MAC-0149A5
2026-07-11T00:50:23,portfolio-service,/trade,eu-west-1,233ms,196m,750MiB,7ms,7384.8,ERR-110,Medium,Failure,19,71,1,CUST-109482,DEV-MAC-75825
2026-07-11T00:50:33,notification-service,/payment,us-west-2,86ms,127m,687MiB,34ms,0.0,ERR-209,Medium,Failure,15,69,1,CUST-134098,DEV-MAC-0149A5
2026-07-11T00:50:33,payment-api,/transfer,ap-southeast-1,148ms,72m,56MiB,15ms,6672.43,ERR-109,Low,Failure,20,40,1,CUST-134098,DEV-WIN-99325
2026-07-11T00:50:33,trading-engine,/transfer,ap-southeast-1,229ms,78m,786MiB,25ms,6929.74,ERR-103,Low,Failure,18,38,1,CUST-109482,DEV-WIN-84725
2026-07-11T00:50:33,investment-engine,/portfolio,ap-southeast-1,197ms,83m,90MiB,28ms,13569.01,ERR-301,Low,Failure,13,29,1,CUST-109482,DEV-MAC-0149A5
2026-07-11T00:50:33,ledger-service,/balance_check,ap-southeast-1,9ms,1m,1MiB,1ms,0.0,ERR-000,Healthy,Success,12,1,0,CUST-134098,DEV-MAC-0149A5
2026-07-11T00:50:43,auth-service,/logout,us-west-2,48ms,19m,47MiB,4ms,0.0,ERR-207,Low,Failure,9,34,1,CUST-134098,DEV-WIN-84725
2026-07-11T00:50:43,fraud-detection,/payment,ap-southeast-1,145ms,83m,98MiB,10ms,0.0,ERR-210,Low,Failure,6,25,1,CUST-123456,DEV-MAC-75825
2026-07-11T00:50:43,notification-service,/login,ap-southeast-1,50ms,110m,575MiB,50ms,0.0,ERR-000,Normal,Success,17,5,0,CUST-109482,DEV-WIN-84725
2026-07-11T00:50:43,payment-api,/withdrawal,us-east-1,148ms,72m,57MiB,14ms,4333.44,ERR-301,Low,Failure,2,25,1,CUST-123456,DEV-WIN-99325
2026-07-11T00:50:43,ledger-service,/balance_check,eu-west-1,28ms,20m,50MiB,4ms,0.0,ERR-305,Low,Failure,4,24,1,CUST-134098,DEV-LIN-11235
2026-07-11T00:50:53,investment-engine,/withdrawal,us-east-1,46ms,206m,632MiB,19ms,10370.27,ERR-306,Low,Failure,20,21,1,CUST-123456,DEV-WIN-84725
2026-07-11T00:50:53,portfolio-service,/trade,us-east-1,101ms,234m,174MiB,41ms,5557.4,ERR-107,Low,Failure,14,22,1,CUST-100483,DEV-MAC-75825
2026-07-11T00:50:53,ledger-service,/balance_check,eu-west-1,6ms,11m,8MiB,2ms,0.0,ERR-000,Healthy,Success,8,0,0,CUST-100483,DEV-MAC-75825
2026-07-11T00:50:53,fraud-detection,/payment,eu-west-1,145ms,86m,87MiB,9ms,0.0,ERR-902,Low,Failure,18,29,1,CUST-100483,DEV-WIN-84725
2026-07-11T00:50:53,notification-service,/payment,ap-southeast-1,113ms,233m,213MiB,2ms,0.0,ERR-704,Medium,Failure,16,73,1,CUST-134098,DEV-MAC-75825
2026-07-11T00:51:03,auth-service,/login,us-west-2,40ms,16m,48MiB,5ms,0.0,ERR-204,Low,Failure,18,24,1,CUST-134098,DEV-LIN-11235
2026-07-11T00:51:03,portfolio-service,/portfolio,us-west-2,78ms,137m,196MiB,29ms,9609.68,ERR-308,Low,Failure,3,38,1,CUST-109482,DEV-LIN-11235
2026-07-11T00:51:03,fraud-detection,/payment,us-west-2,169ms,100m,100MiB,10ms,0.0,ERR-904,High,Failure,8,84,1,CUST-134098,DEV-MAC-75825
2026-07-11T00:51:03,trading-engine,/transfer,us-east-1,77ms,108m,322MiB,18ms,2061.85,ERR-107,Medium,Failure,6,66,1,CUST-112349,DEV-MAC-0149A5
2026-07-11T00:51:03,investment-engine,/withdrawal,us-west-2,174ms,61m,318MiB,8ms,11707.05,ERR-000,Healthy,Success,14,4,0,CUST-134098,DEV-LIN-11235
2026-07-11T00:51:13,portfolio-service,/performance,ap-southeast-1,88ms,129m,436MiB,42ms,9690.97,ERR-000,Normal,Success,16,8,0,CUST-109482,DEV-MAC-75825
2026-07-11T00:51:13,fraud-detection,/kyc,ap-southeast-1,62ms,163m,760MiB,10ms,0.0,ERR-203,Low,Failure,1,39,1,CUST-134098,DEV-WIN-99325
2026-07-11T00:51:13,notification-service,/login,ap-southeast-1,135ms,102m,161MiB,50ms,0.0,ERR-304,Medium,Failure,19,78,1,CUST-109482,DEV-MAC-0149A5
2026-07-11T00:51:13,auth-service,/kyc,eu-west-1,74ms,28m,65MiB,5ms,0.0,ERR-105,Low,Failure,9,31,1,CUST-112349,DEV-WIN-99325
2026-07-11T00:51:13,payment-api,/payment,eu-west-1,205ms,172m,687MiB,41ms,3710.61,ERR-306,High,Failure,15,90,1,CUST-109482,DEV-WIN-84725
2026-07-11T00:51:23,portfolio-service,/performance,ap-southeast-1,49ms,76m,538MiB,4ms,5204.84,ERR-202,Medium,Failure,15,62,1,CUST-123456,DEV-MAC-75825
2026-07-11T00:51:23,auth-service,/kyc,us-east-1,77ms,28m,66MiB,4ms,0.0,ERR-108,Low,Failure,11,27,1,CUST-134098,DEV-LIN-11235
2026-07-11T00:51:23,investment-engine,/withdrawal,us-east-1,68ms,194m,593MiB,43ms,5075.3,ERR-904,Low,Failure,18,35,1,CUST-134098,DEV-MAC-0149A5
2026-07-11T00:51:23,notification-service,/login,ap-southeast-1,224ms,89m,565MiB,7ms,0.0,ERR-000,Normal,Success,3,13,0,CUST-109482,DEV-WIN-99325
2026-07-11T00:51:23,trading-engine,/trade,us-east-1,140ms,80m,56MiB,2ms,5862.7,ERR-210,Low,Failure,20,27,1,CUST-109482,DEV-LIN-11235
2026-07-11T00:51:33,fraud-detection,/transfer,us-west-2,399ms,163m,87MiB,17ms,0.0,ERR-104,High,Failure,10,85,1,CUST-123456,DEV-LIN-11235
2026-07-11T00:51:33,trading-engine,/payment,us-west-2,254ms,133m,676MiB,46ms,6635.67,ERR-206,Low,Failure,1,21,1,CUST-123456,DEV-MAC-0149A5
2026-07-11T00:51:33,ledger-service,/balance_check,eu-west-1,30ms,20m,45MiB,4ms,0.0,ERR-303,Low,Failure,1,33,1,CUST-123456,DEV-LIN-11235
2026-07-11T00:51:33,investment-engine,/trade,us-east-1,112ms,211m,628MiB,17ms,8965.56,ERR-903,Low,Failure,13,31,1,CUST-123456,DEV-MAC-0149A5
2026-07-11T00:51:33,portfolio-service,/portfolio,ap-southeast-1,72ms,159m,760MiB,22ms,10726.01,ERR-000,Healthy,Success,11,5,0,CUST-123456,DEV-WIN-84725
2026-07-11T00:51:43,trading-engine,/payment,us-west-2,64ms,191m,466MiB,31ms,394.49,ERR-000,Normal,Success,18,9,0,CUST-134098,DEV-MAC-0149A5
2026-07-11T00:51:43,ledger-service,/balance_check,us-east-1,27ms,20m,49MiB,4ms,0.0,ERR-209,Low,Failure,20,21,1,CUST-134098,DEV-LIN-11235
2026-07-11T00:51:43,investment-engine,/withdrawal,eu-west-1,61ms,86m,731MiB,23ms,11482.05,ERR-904,Low,Failure,12,25,1,CUST-109482,DEV-MAC-75825
2026-07-11T00:51:43,auth-service,/login,eu-west-1,44ms,16m,43MiB,4ms,0.0,ERR-000,Normal,Success,2,9,0,CUST-112349,DEV-MAC-0149A5
2026-07-11T00:51:43,notification-service,/payment,us-west-2,277ms,44m,625MiB,30ms,0.0,ERR-204,Low,Failure,8,20,1,CUST-109482,DEV-WIN-99325
2026-07-11T00:51:53,investment-engine,/trade,us-west-2,229ms,175m,97MiB,7ms,9486.12,ERR-702,Medium,Failure,11,67,1,CUST-112349,DEV-LIN-11235
2026-07-11T00:51:53,notification-service,/payment,eu-west-1,250ms,244m,483MiB,34ms,0.0,ERR-104,Low,Failure,13,28,1,CUST-100483,DEV-WIN-99325
2026-07-11T00:51:53,auth-service,/kyc,us-west-2,80ms,30m,73MiB,5ms,0.0,ERR-303,Medium,Failure,1,77,1,CUST-100483,DEV-WIN-99325
2026-07-11T00:51:53,portfolio-service,/portfolio,us-west-2,146ms,232m,522MiB,33ms,13531.01,ERR-701,Low,Failure,4,33,1,CUST-123456,DEV-MAC-75825
2026-07-11T00:51:53,ledger-service,/balance_check,us-east-1,30ms,20m,51MiB,5ms,0.0,ERR-902,High,Failure,12,83,1,CUST-123456,DEV-MAC-0149A5
2026-07-11T00:52:03,auth-service,/logout,us-east-1,49ms,18m,48MiB,4ms,0.0,ERR-902,Low,Failure,17,24,1,CUST-100483,DEV-MAC-75825
2026-07-11T00:52:03,portfolio-service,/portfolio,us-east-1,164ms,161m,264MiB,8ms,13783.97,ERR-310,Low,Failure,8,20,1,CUST-134098,DEV-MAC-0149A5
2026-07-11T00:52:03,ledger-service,/balance_check,ap-southeast-1,28ms,19m,48MiB,4ms,0.0,ERR-209,Low,Failure,10,21,1,CUST-109482,DEV-WIN-99325
2026-07-11T00:52:03,payment-api,/deposit,us-east-1,209ms,31m,552MiB,18ms,5012.37,ERR-304,Low,Failure,10,25,1,CUST-134098,DEV-LIN-11235
2026-07-11T00:52:03,investment-engine,/trade,us-east-1,108ms,165m,408MiB,31ms,11703.93,ERR-308,Low,Failure,9,24,1,CUST-100483,DEV-WIN-99325
2026-07-11T00:52:13,payment-api,/deposit,eu-west-1,293ms,177m,318MiB,47ms,2631.54,ERR-109,Low,Failure,16,31,1,CUST-112349,DEV-WIN-84725
2026-07-11T00:52:13,fraud-detection,/transfer,us-east-1,250ms,16m,277MiB,12ms,0.0,ERR-000,Normal,Success,18,13,0,CUST-123456,DEV-WIN-84725
2026-07-11T00:52:13,trading-engine,/payment,us-east-1,312ms,210m,357MiB,7ms,8413.72,ERR-704,Low,Failure,18,26,1,CUST-134098,DEV-MAC-0149A5
2026-07-11T00:52:13,portfolio-service,/trade,eu-west-1,14ms,69m,383MiB,20ms,14670.18,ERR-702,Low,Failure,3,33,1,CUST-100483,DEV-LIN-11235
2026-07-11T00:52:13,auth-service,/logout,eu-west-1,45ms,19m,50MiB,4ms,0.0,ERR-203,Low,Failure,7,22,1,CUST-100483,DEV-MAC-0149A5
2026-07-11T00:52:23,ledger-service,/balance_check,ap-southeast-1,27ms,18m,45MiB,4ms,0.0,ERR-904,Low,Failure,6,40,1,CUST-112349,DEV-WIN-84725
2026-07-11T00:52:23,fraud-detection,/kyc,ap-southeast-1,30ms,205m,220MiB,17ms,0.0,ERR-110,Low,Failure,18,33,1,CUST-109482,DEV-WIN-84725
2026-07-11T00:52:23,trading-engine,/payment,ap-southeast-1,78ms,123m,453MiB,32ms,6312.42,ERR-000,Healthy,Success,13,4,0,CUST-123456,DEV-WIN-84725
2026-07-11T00:52:23,notification-service,/login,ap-southeast-1,351ms,94m,156MiB,23ms,0.0,ERR-704,Medium,Failure,14,75,1,CUST-100483,DEV-WIN-84725
2026-07-11T00:52:23,auth-service,/login,us-west-2,24ms,11m,20MiB,3ms,0.0,ERR-000,Healthy,Success,15,1,0,CUST-112349,DEV-MAC-0149A5
2026-07-11T00:52:33,payment-api,/transfer,us-east-1,192ms,90m,69MiB,17ms,6341.04,ERR-903,High,Failure,7,89,1,CUST-100483,DEV-WIN-84725
2026-07-11T00:52:33,portfolio-service,/performance,us-west-2,52ms,234m,113MiB,38ms,5784.49,ERR-901,High,Failure,19,81,1,CUST-123456,DEV-WIN-84725
2026-07-11T00:52:33,fraud-detection,/kyc,us-west-2,190ms,202m,750MiB,45ms,0.0,ERR-303,Low,Failure,2,26,1,CUST-109482,DEV-WIN-84725
2026-07-11T00:52:33,auth-service,/login,eu-west-1,45ms,17m,42MiB,5ms,0.0,ERR-303,Low,Failure,19,32,1,CUST-112349,DEV-MAC-75825
2026-07-11T00:52:33,trading-engine,/payment,ap-southeast-1,12ms,184m,554MiB,43ms,8426.17,ERR-105,Low,Failure,10,20,1,CUST-112349,DEV-MAC-0149A5
2026-07-11T00:52:43,trading-engine,/payment,us-west-2,115ms,50m,789MiB,16ms,7383.63,ERR-000,Normal,Success,14,8,0,CUST-109482,DEV-WIN-99325
2026-07-11T00:52:43,portfolio-service,/portfolio,us-east-1,85ms,43m,223MiB,40ms,10769.61,ERR-106,Low,Failure,2,29,1,CUST-112349,DEV-WIN-99325
2026-07-11T00:52:43,auth-service,/kyc,eu-west-1,73ms,28m,66MiB,4ms,0.0,ERR-303,Low,Failure,20,29,1,CUST-112349,DEV-MAC-75825
2026-07-11T00:52:43,payment-api,/withdrawal,us-east-1,148ms,78m,59MiB,13ms,9176.76,ERR-306,Low,Failure,5,26,1,CUST-100483,DEV-WIN-99325
2026-07-11T00:52:43,notification-service,/transfer,us-east-1,306ms,182m,235MiB,33ms,0.0,ERR-210,Medium,Failure,19,77,1,CUST-112349,DEV-LIN-11235
2026-07-11T00:52:53,ledger-service,/balance_check,us-east-1,30ms,18m,47MiB,5ms,0.0,ERR-310,Low,Failure,1,31,1,CUST-100483,DEV-WIN-99325
2026-07-11T00:52:53,payment-api,/transfer,eu-west-1,147ms,69m,53MiB,13ms,6222.36,ERR-106,Low,Failure,1,24,1,CUST-100483,DEV-WIN-84725
2026-07-11T00:52:53,portfolio-service,/performance,us-east-1,219ms,102m,355MiB,45ms,11774.05,ERR-000,Normal,Success,6,14,0,CUST-134098,DEV-LIN-11235
2026-07-11T00:52:53,notification-service,/payment,us-east-1,74ms,229m,226MiB,3ms,0.0,ERR-304,Low,Failure,5,27,1,CUST-100483,DEV-LIN-11235
2026-07-11T00:52:53,trading-engine,/payment,us-east-1,383ms,162m,579MiB,37ms,100.4,ERR-000,Normal,Success,18,14,0,CUST-100483,DEV-MAC-0149A5
2026-07-11T00:53:03,trading-engine,/transfer,eu-west-1,234ms,31m,555MiB,39ms,5885.44,ERR-000,Healthy,Success,10,3,0,CUST-109482,DEV-MAC-0149A5
2026-07-11T00:53:03,payment-api,/withdrawal,us-east-1,154ms,78m,54MiB,14ms,3713.94,ERR-703,Low,Failure,15,30,1,CUST-134098,DEV-WIN-84725
2026-07-11T00:53:03,portfolio-service,/trade,us-east-1,11ms,11m,546MiB,2ms,6709.64,ERR-000,Normal,Success,19,5,0,CUST-134098,DEV-WIN-84725
2026-07-11T00:53:03,ledger-service,/balance_check,us-east-1,28ms,18m,50MiB,5ms,0.0,ERR-302,Low,Failure,6,26,1,CUST-112349,DEV-WIN-84725
2026-07-11T00:53:03,notification-service,/payment,eu-west-1,311ms,127m,453MiB,44ms,0.0,ERR-905,Low,Failure,16,20,1,CUST-123456,DEV-MAC-0149A5
2026-07-11T00:53:13,investment-engine,/portfolio,ap-southeast-1,140ms,45m,23MiB,18ms,11129.38,ERR-000,Healthy,Success,15,0,0,CUST-100483,DEV-WIN-99325
2026-07-11T00:53:13,fraud-detection,/payment,us-west-2,166ms,100m,100MiB,10ms,0.0,ERR-206,High,Failure,14,90,1,CUST-134098,DEV-MAC-0149A5
2026-07-11T00:53:13,trading-engine,/transfer,us-west-2,116ms,45m,658MiB,18ms,2318.49,ERR-905,Low,Failure,13,27,1,CUST-123456,DEV-LIN-11235
2026-07-11T00:53:13,notification-service,/payment,us-east-1,374ms,167m,719MiB,32ms,0.0,ERR-704,Low,Failure,3,21,1,CUST-109482,DEV-MAC-0149A5
2026-07-11T00:53:13,ledger-service,/balance_check,us-west-2,12ms,7m,27MiB,1ms,0.0,ERR-000,Healthy,Success,9,0,0,CUST-109482,DEV-LIN-11235
2026-07-11T00:53:23,trading-engine,/trade,eu-west-1,136ms,78m,56MiB,2ms,6062.52,ERR-309,Low,Failure,3,28,1,CUST-112349,DEV-LIN-11235
2026-07-11T00:53:23,notification-service,/payment,ap-southeast-1,82ms,130m,682MiB,49ms,0.0,ERR-000,Normal,Success,7,8,0,CUST-112349,DEV-MAC-75825
2026-07-11T00:53:23,payment-api,/deposit,us-west-2,186ms,78m,777MiB,16ms,8670.73,ERR-903,High,Failure,20,82,1,CUST-123456,DEV-WIN-99325
2026-07-11T00:53:23,investment-engine,/withdrawal,ap-southeast-1,82ms,112m,328MiB,9ms,14537.83,ERR-703,Medium,Failure,19,78,1,CUST-109482,DEV-MAC-0149A5
2026-07-11T00:53:23,auth-service,/kyc,eu-west-1,84ms,30m,71MiB,5ms,0.0,ERR-103,Medium,Failure,8,60,1,CUST-109482,DEV-MAC-0149A5
2026-07-11T00:53:33,trading-engine,/trade,ap-southeast-1,32ms,25m,11MiB,1ms,5043.8,ERR-000,Healthy,Success,19,5,0,CUST-100483,DEV-WIN-99325
2026-07-11T00:53:33,ledger-service,/balance_check,eu-west-1,29ms,20m,46MiB,4ms,0.0,ERR-202,Low,Failure,7,25,1,CUST-109482,DEV-MAC-75825
2026-07-11T00:53:33,payment-api,/payment,us-west-2,393ms,25m,712MiB,5ms,5752.94,ERR-107,High,Failure,11,90,1,CUST-112349,DEV-MAC-75825
2026-07-11T00:53:33,fraud-detection,/payment,ap-southeast-1,147ms,84m,95MiB,10ms,0.0,ERR-705,Low,Failure,16,28,1,CUST-109482,DEV-MAC-0149A5
2026-07-11T00:53:33,auth-service,/login,ap-southeast-1,47ms,16m,48MiB,4ms,0.0,ERR-105,Low,Failure,7,22,1,CUST-112349,DEV-MAC-0149A5
2026-07-11T00:53:43,notification-service,/payment,ap-southeast-1,359ms,196m,651MiB,45ms,0.0,ERR-000,Healthy,Success,18,5,0,CUST-109482,DEV-MAC-75825
2026-07-11T00:53:43,ledger-service,/balance_check,ap-southeast-1,27ms,20m,50MiB,5ms,0.0,ERR-310,Low,Failure,13,37,1,CUST-109482,DEV-WIN-84725
2026-07-11T00:53:43,portfolio-service,/trade,us-west-2,298ms,26m,799MiB,30ms,10130.91,ERR-000,Normal,Success,4,10,0,CUST-112349,DEV-WIN-99325
2026-07-11T00:53:43,payment-api,/deposit,eu-west-1,264ms,109m,506MiB,39ms,542.12,ERR-000,Normal,Success,7,5,0,CUST-109482,DEV-MAC-75825
2026-07-11T00:53:43,auth-service,/login,us-west-2,51ms,20m,51MiB,5ms,0.0,ERR-903,Medium,Failure,7,62,1,CUST-109482,DEV-MAC-0149A5
2026-07-11T00:53:53,auth-service,/logout,us-east-1,45ms,19m,45MiB,5ms,0.0,ERR-210,Low,Failure,2,36,1,CUST-123456,DEV-LIN-11235
2026-07-11T00:53:53,ledger-service,/balance_check,us-east-1,32ms,22m,60MiB,5ms,0.0,ERR-903,High,Failure,12,81,1,CUST-123456,DEV-LIN-11235
2026-07-11T00:53:53,notification-service,/login,us-west-2,278ms,115m,256MiB,8ms,0.0,ERR-902,Medium,Failure,17,61,1,CUST-112349,DEV-MAC-75825
2026-07-11T00:53:53,payment-api,/deposit,us-west-2,309ms,56m,97MiB,3ms,4292.16,ERR-902,Medium,Failure,19,61,1,CUST-100483,DEV-MAC-0149A5
2026-07-11T00:53:53,portfolio-service,/portfolio,ap-southeast-1,171ms,227m,738MiB,23ms,11445.1,ERR-701,Low,Failure,11,36,1,CUST-123456,DEV-WIN-84725
2026-07-11T00:54:03,payment-api,/transfer,us-east-1,171ms,88m,66MiB,17ms,212.41,ERR-903,High,Failure,9,82,1,CUST-109482,DEV-MAC-0149A5
2026-07-11T00:54:03,notification-service,/transfer,us-west-2,187ms,97m,209MiB,10ms,0.0,ERR-701,Low,Failure,4,36,1,CUST-112349,DEV-MAC-75825
