timestamp,service,endpoint,region,latency_ms,cpu_usage,memory_usage,queue_lag,amount,error_code,severity,status,error_count,anomaly_probability_%,is_anomaly,client_id,machine_id
2026-06-23 13:02:35,ledger-service,/balance_check,eu-west-1,14ms,7m,32MiB,2ms,0.0,,Healthy,Success,4,4,0,CUST-123456,DEV-WIN-99325
2026-06-23 13:02:35,auth-service,/login,us-west-2,44ms,46m,67MiB,4ms,0.0,ERR-301,Normal,Success,1,15,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 13:02:35,investment-engine,/withdrawal,us-east-1,100ms,110m,54MiB,1ms,7458.94,,Healthy,Success,2,5,0,CUST-134098,DEV-WIN-99325
2026-06-23 13:02:36,payment-api,/transfer,ap-southeast-1,27ms,58m,97MiB,10ms,9881.25,,Healthy,Success,14,3,0,CUST-134098,DEV-WIN-84725
2026-06-23 13:02:36,auth-service,/logout,us-east-1,14ms,20m,2MiB,2ms,0.0,,Healthy,Success,15,4,0,CUST-112349,DEV-LIN-11235
2026-06-23 13:02:36,trading-engine,/transfer,eu-west-1,359ms,19m,114MiB,42ms,7677.61,ERR-904,Critical,Failure,2,96,1,CUST-123456,DEV-WIN-84725
2026-06-23 13:02:36,ledger-service,/balance_check,eu-west-1,11ms,4m,35MiB,3ms,0.0,,Healthy,Success,1,4,0,CUST-112349,DEV-MAC-75825
2026-06-23 13:02:36,investment-engine,/portfolio,us-west-2,149ms,248m,208MiB,26ms,9087.4,ERR-902,Critical,Failure,1,91,1,CUST-134098,DEV-LIN-11235
2026-06-23 13:02:37,investment-engine,/trade,us-west-2,304ms,41m,577MiB,6ms,12962.28,ERR-901,Critical,Failure,20,95,1,CUST-123456,DEV-LIN-11235
2026-06-23 13:02:37,portfolio-service,/trade,ap-southeast-1,23ms,85m,227MiB,9ms,11439.29,,Healthy,Success,2,3,0,CUST-100483,DEV-WIN-99325
2026-06-23 13:02:37,ledger-service,/balance_check,ap-southeast-1,2ms,1m,3MiB,3ms,0.0,,Healthy,Success,7,1,0,CUST-134098,DEV-WIN-99325
2026-06-23 13:02:37,trading-engine,/payment,us-east-1,25ms,178m,357MiB,2ms,451.83,ERR-902,Normal,Success,6,6,1,CUST-134098,DEV-MAC-0149A5
2026-06-23 13:02:37,payment-api,/payment,us-east-1,82ms,74m,81MiB,7ms,458.98,,Healthy,Success,16,1,0,CUST-123456,DEV-MAC-75825
2026-06-23 13:02:38,payment-api,/withdrawal,ap-southeast-1,93ms,66m,94MiB,7ms,9975.34,,Healthy,Success,16,4,0,CUST-123456,DEV-WIN-84725
2026-06-23 13:02:38,ledger-service,/balance_check,ap-southeast-1,28ms,28m,50MiB,4ms,0.0,ERR-202,Normal,Success,10,6,1,CUST-112349,DEV-LIN-11235
2026-06-23 13:02:38,portfolio-service,/portfolio,us-west-2,208ms,107m,488MiB,30ms,7730.02,ERR-306,Low,Failure,12,32,1,CUST-112349,DEV-WIN-84725
2026-06-23 13:02:38,auth-service,/logout,ap-southeast-1,41ms,34m,64MiB,4ms,0.0,ERR-209,Normal,Success,12,13,1,CUST-134098,DEV-MAC-75825
2026-06-23 13:02:38,notification-service,/transfer,ap-southeast-1,140ms,86m,163MiB,14ms,0.0,ERR-310,Normal,Success,19,14,1,CUST-109482,DEV-WIN-84725
2026-06-23 13:02:39,portfolio-service,/performance,us-west-2,246ms,17m,260MiB,6ms,10312.89,ERR-901,Low,Failure,19,30,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 13:02:39,payment-api,/transfer,us-east-1,35ms,46m,99MiB,4ms,3413.32,,Healthy,Success,11,1,0,CUST-134098,DEV-WIN-99325
2026-06-23 13:02:39,ledger-service,/balance_check,us-east-1,28ms,24m,54MiB,5ms,0.0,ERR-209,Normal,Success,17,13,1,CUST-123456,DEV-MAC-0149A5
2026-06-23 13:02:39,fraud-detection,/kyc,us-east-1,26ms,35m,1MiB,4ms,0.0,,Healthy,Success,7,2,0,CUST-134098,DEV-MAC-0149A5
2026-06-23 13:02:39,trading-engine,/payment,us-east-1,21ms,161m,389MiB,3ms,6779.02,ERR-110,Normal,Success,20,13,1,CUST-100483,DEV-WIN-84725
2026-06-23 13:02:40,payment-api,/payment,us-east-1,129ms,108m,189MiB,13ms,4105.27,ERR-306,Normal,Success,19,8,1,CUST-123456,DEV-LIN-11235
2026-06-23 13:02:40,portfolio-service,/performance,eu-west-1,276ms,80m,482MiB,10ms,9467.6,ERR-309,High,Failure,4,84,1,CUST-109482,DEV-WIN-84725
2026-06-23 13:02:40,fraud-detection,/kyc,us-east-1,4ms,28m,360MiB,6ms,0.0,,Healthy,Success,7,2,0,CUST-134098,DEV-LIN-11235
2026-06-23 13:02:40,ledger-service,/balance_check,us-east-1,26ms,27m,50MiB,5ms,0.0,ERR-108,Normal,Success,17,9,1,CUST-123456,DEV-LIN-11235
2026-06-23 13:02:40,notification-service,/payment,ap-southeast-1,46ms,63m,136MiB,5ms,0.0,,Healthy,Success,12,0,0,CUST-134098,DEV-WIN-84725
2026-06-23 13:02:41,portfolio-service,/trade,eu-west-1,272ms,126m,365MiB,49ms,10816.64,ERR-904,Critical,Failure,14,92,1,CUST-112349,DEV-WIN-99325
2026-06-23 13:02:41,auth-service,/logout,us-west-2,44ms,38m,59MiB,4ms,0.0,ERR-905,Normal,Success,18,12,1,CUST-109482,DEV-MAC-75825
2026-06-23 13:02:41,payment-api,/deposit,ap-southeast-1,33ms,57m,58MiB,1ms,9165.35,,Healthy,Success,2,5,0,CUST-100483,DEV-MAC-75825
2026-06-23 13:02:41,trading-engine,/trade,us-east-1,12ms,194m,374MiB,1ms,9464.39,ERR-310,Normal,Success,20,12,1,CUST-100483,DEV-WIN-84725
2026-06-23 13:02:41,investment-engine,/trade,ap-southeast-1,185ms,145m,393MiB,20ms,10666.59,ERR-201,Normal,Success,14,6,1,CUST-109482,DEV-WIN-99325
2026-06-23 13:02:42,ledger-service,/balance_check,us-west-2,8ms,20m,10MiB,2ms,0.0,,Healthy,Success,3,1,0,CUST-134098,DEV-MAC-75825
2026-06-23 13:02:42,investment-engine,/portfolio,eu-west-1,321ms,169m,518MiB,49ms,12482.55,ERR-101,Critical,Failure,13,99,1,CUST-112349,DEV-WIN-84725
2026-06-23 13:02:42,portfolio-service,/portfolio,us-west-2,268ms,223m,635MiB,27ms,8490.15,ERR-901,Critical,Failure,2,92,1,CUST-100483,DEV-WIN-84725
2026-06-23 13:02:42,notification-service,/login,ap-southeast-1,83ms,72m,128MiB,9ms,0.0,ERR-901,Normal,Success,15,6,1,CUST-109482,DEV-MAC-75825
2026-06-23 13:02:42,trading-engine,/payment,ap-southeast-1,22ms,144m,390MiB,2ms,8632.5,ERR-701,Normal,Success,17,9,1,CUST-112349,DEV-MAC-75825
2026-06-23 13:02:43,fraud-detection,/transfer,us-west-2,190ms,30m,311MiB,13ms,0.0,ERR-904,Critical,Failure,19,90,1,CUST-123456,DEV-MAC-0149A5
2026-06-23 13:02:43,portfolio-service,/portfolio,us-west-2,38ms,224m,453MiB,1ms,9709.39,ERR-905,High,Failure,5,90,1,CUST-112349,DEV-LIN-11235
2026-06-23 13:02:43,notification-service,/transfer,ap-southeast-1,149ms,93m,164MiB,13ms,0.0,ERR-303,Normal,Success,15,12,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 13:02:43,trading-engine,/payment,us-west-2,285ms,179m,302MiB,42ms,440.14,ERR-904,Critical,Failure,6,99,1,CUST-134098,DEV-MAC-75825
2026-06-23 13:02:43,investment-engine,/trade,ap-southeast-1,175ms,171m,351MiB,19ms,13509.24,ERR-107,Normal,Success,11,7,1,CUST-100483,DEV-WIN-84725
2026-06-23 13:02:44,notification-service,/payment,ap-southeast-1,121ms,93m,174MiB,15ms,0.0,ERR-302,Normal,Success,11,11,1,CUST-109482,DEV-MAC-75825
2026-06-23 13:02:44,trading-engine,/payment,ap-southeast-1,20ms,150m,338MiB,2ms,8141.77,ERR-307,Normal,Success,10,7,1,CUST-100483,DEV-MAC-75825
2026-06-23 13:02:44,fraud-detection,/payment,us-west-2,353ms,214m,691MiB,14ms,0.0,ERR-903,Critical,Failure,13,98,1,CUST-134098,DEV-MAC-0149A5
2026-06-23 13:02:44,portfolio-service,/performance,ap-southeast-1,206ms,162m,455MiB,24ms,11779.67,ERR-204,Normal,Success,13,9,1,CUST-112349,DEV-MAC-75825
2026-06-23 13:02:44,ledger-service,/balance_check,us-west-2,20ms,20m,24MiB,1ms,0.0,,Healthy,Success,10,1,0,CUST-109482,DEV-LIN-11235
2026-06-23 13:02:45,trading-engine,/transfer,ap-southeast-1,17ms,173m,352MiB,2ms,2779.66,ERR-105,Normal,Success,1,8,1,CUST-134098,DEV-MAC-0149A5
2026-06-23 13:02:45,fraud-detection,/transfer,eu-west-1,83ms,223m,662MiB,33ms,0.0,ERR-903,Critical,Failure,9,96,1,CUST-123456,DEV-WIN-84725
2026-06-23 13:02:45,auth-service,/logout,us-east-1,20ms,21m,32MiB,3ms,0.0,,Healthy,Success,2,3,0,CUST-123456,DEV-LIN-11235
2026-06-23 13:02:45,ledger-service,/balance_check,us-east-1,11ms,3m,14MiB,2ms,0.0,,Healthy,Success,1,0,0,CUST-109482,DEV-MAC-0149A5
2026-06-23 13:02:45,payment-api,/withdrawal,ap-southeast-1,148ms,109m,182MiB,15ms,4747.27,ERR-108,Normal,Success,18,9,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 13:02:46,fraud-detection,/payment,us-west-2,201ms,26m,793MiB,5ms,0.0,ERR-901,Critical,Failure,15,94,1,CUST-123456,DEV-WIN-99325
2026-06-23 13:02:46,investment-engine,/portfolio,us-west-2,234ms,208m,505MiB,25ms,8364.24,ERR-101,High,Failure,8,83,1,CUST-109482,DEV-MAC-75825
2026-06-23 13:02:46,payment-api,/withdrawal,us-west-2,25ms,99m,555MiB,35ms,2539.03,ERR-901,Critical,Failure,1,94,1,CUST-112349,DEV-WIN-99325
2026-06-23 13:02:46,trading-engine,/transfer,eu-west-1,177ms,107m,56MiB,43ms,7460.85,ERR-904,Critical,Failure,1,91,1,CUST-100483,DEV-LIN-11235
2026-06-23 13:02:46,portfolio-service,/performance,ap-southeast-1,231ms,196m,416MiB,20ms,13418.63,ERR-205,Normal,Success,11,10,1,CUST-109482,DEV-WIN-84725
2026-06-23 13:02:47,auth-service,/logout,eu-west-1,2ms,11m,33MiB,3ms,0.0,,Healthy,Success,1,1,0,CUST-100483,DEV-WIN-84725
2026-06-23 13:02:47,payment-api,/withdrawal,eu-west-1,110ms,211m,241MiB,41ms,9946.66,ERR-901,Critical,Failure,20,90,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 13:02:47,ledger-service,/balance_check,us-east-1,14ms,17m,24MiB,3ms,0.0,,Healthy,Success,1,5,0,CUST-134098,DEV-MAC-0149A5
2026-06-23 13:02:47,portfolio-service,/performance,eu-west-1,78ms,126m,303MiB,15ms,8809.89,,Healthy,Success,8,0,0,CUST-134098,DEV-LIN-11235
2026-06-23 13:02:47,notification-service,/login,eu-west-1,174ms,10m,556MiB,10ms,0.0,ERR-901,Critical,Failure,2,99,1,CUST-112349,DEV-MAC-0149A5
2026-06-23 13:02:48,trading-engine,/payment,ap-southeast-1,22ms,171m,389MiB,2ms,1172.16,ERR-302,Normal,Success,20,5,1,CUST-112349,DEV-MAC-75825
2026-06-23 13:02:48,ledger-service,/balance_check,us-east-1,17ms,4m,41MiB,3ms,0.0,,Healthy,Success,11,3,0,CUST-112349,DEV-MAC-75825
2026-06-23 13:02:48,portfolio-service,/trade,us-west-2,145ms,156m,462MiB,7ms,6677.96,ERR-103,High,Failure,11,80,1,CUST-112349,DEV-WIN-84725
2026-06-23 13:02:48,auth-service,/logout,us-west-2,48ms,35m,67MiB,4ms,0.0,ERR-106,Normal,Success,12,15,1,CUST-112349,DEV-LIN-11235
2026-06-23 13:02:48,investment-engine,/withdrawal,ap-southeast-1,74ms,43m,140MiB,14ms,13537.93,,Healthy,Success,11,2,0,CUST-100483,DEV-MAC-0149A5
2026-06-23 13:02:49,payment-api,/withdrawal,us-west-2,285ms,38m,302MiB,24ms,3192.09,ERR-901,Critical,Failure,6,99,1,CUST-123456,DEV-WIN-99325
2026-06-23 13:02:49,notification-service,/login,us-west-2,228ms,206m,467MiB,49ms,0.0,ERR-901,Critical,Failure,9,99,1,CUST-123456,DEV-LIN-11235
2026-06-23 13:02:49,ledger-service,/balance_check,us-east-1,10ms,9m,20MiB,2ms,0.0,,Healthy,Success,10,0,0,CUST-134098,DEV-MAC-0149A5
2026-06-23 13:02:49,auth-service,/kyc,us-west-2,64ms,58m,89MiB,5ms,0.0,ERR-102,Normal,Success,16,8,1,CUST-109482,DEV-MAC-75825
2026-06-23 13:02:49,investment-engine,/portfolio,us-east-1,289ms,195m,467MiB,29ms,5282.57,ERR-105,Normal,Success,4,6,1,CUST-123456,DEV-MAC-75825
2026-06-23 13:02:50,investment-engine,/trade,us-west-2,189ms,97m,78MiB,1ms,9780.48,ERR-205,Low,Failure,2,34,1,CUST-109482,DEV-WIN-99325
2026-06-23 13:02:50,auth-service,/logout,ap-southeast-1,48ms,37m,64MiB,5ms,0.0,ERR-205,Normal,Success,13,15,1,CUST-112349,DEV-MAC-75825
2026-06-23 13:02:50,notification-service,/transfer,eu-west-1,340ms,168m,588MiB,29ms,0.0,ERR-901,Critical,Failure,7,92,1,CUST-134098,DEV-WIN-84725
2026-06-23 13:02:50,payment-api,/withdrawal,ap-southeast-1,130ms,97m,183MiB,14ms,4669.16,ERR-208,Normal,Success,8,5,1,CUST-123456,DEV-MAC-75825
2026-06-23 13:02:50,portfolio-service,/portfolio,us-east-1,264ms,188m,460MiB,30ms,13841.79,ERR-901,Normal,Success,11,6,1,CUST-134098,DEV-LIN-11235
2026-06-23 13:02:51,trading-engine,/payment,ap-southeast-1,9ms,33m,169MiB,2ms,7837.53,,Healthy,Success,1,1,0,CUST-109482,DEV-MAC-0149A5
2026-06-23 13:02:51,investment-engine,/trade,ap-southeast-1,69ms,45m,168MiB,3ms,12038.86,,Healthy,Success,18,1,0,CUST-112349,DEV-WIN-99325
2026-06-23 13:02:51,fraud-detection,/kyc,eu-west-1,194ms,222m,709MiB,26ms,0.0,ERR-903,Critical,Failure,1,91,1,CUST-112349,DEV-MAC-0149A5
2026-06-23 13:02:51,notification-service,/payment,eu-west-1,269ms,19m,84MiB,3ms,0.0,ERR-904,Critical,Failure,14,98,1,CUST-109482,DEV-WIN-99325
2026-06-23 13:02:51,portfolio-service,/trade,us-west-2,324ms,110m,416MiB,38ms,9879.95,ERR-904,Critical,Failure,3,90,1,CUST-134098,DEV-MAC-75825
2026-06-23 13:02:52,investment-engine,/withdrawal,eu-west-1,302ms,218m,392MiB,37ms,5079.54,ERR-902,Critical,Failure,17,100,1,CUST-134098,DEV-MAC-75825
2026-06-23 13:02:52,fraud-detection,/transfer,us-east-1,73ms,84m,404MiB,3ms,0.0,,Healthy,Success,20,1,0,CUST-123456,DEV-LIN-11235
2026-06-23 13:02:52,notification-service,/transfer,ap-southeast-1,138ms,80m,170MiB,12ms,0.0,ERR-205,Normal,Success,14,9,1,CUST-112349,DEV-WIN-84725
2026-06-23 13:02:52,portfolio-service,/portfolio,us-west-2,180ms,95m,214MiB,9ms,9451.42,,Healthy,Success,16,5,0,CUST-100483,DEV-WIN-84725
2026-06-23 13:02:52,payment-api,/transfer,us-west-2,386ms,163m,713MiB,20ms,9888.27,ERR-901,Critical,Failure,2,95,1,CUST-112349,DEV-WIN-84725
2026-06-23 13:02:53,portfolio-service,/trade,us-west-2,115ms,155m,585MiB,41ms,13638.77,ERR-901,Critical,Failure,1,95,1,CUST-109482,DEV-LIN-11235
2026-06-23 13:02:53,investment-engine,/recommendation,us-west-2,366ms,115m,124MiB,42ms,11132.42,ERR-904,Critical,Failure,5,92,1,CUST-123456,DEV-MAC-75825
2026-06-23 13:02:53,trading-engine,/transfer,us-west-2,221ms,216m,787MiB,39ms,3778.28,ERR-901,Critical,Failure,20,92,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 13:02:53,auth-service,/logout,us-east-1,31ms,4m,40MiB,3ms,0.0,,Healthy,Success,17,0,0,CUST-134098,DEV-MAC-75825
2026-06-23 13:02:53,payment-api,/transfer,ap-southeast-1,90ms,80m,101MiB,5ms,6263.64,,Healthy,Success,13,0,0,CUST-100483,DEV-MAC-0149A5
2026-06-23 13:02:54,fraud-detection,/transfer,eu-west-1,307ms,48m,562MiB,4ms,0.0,ERR-904,Critical,Failure,7,98,1,CUST-134098,DEV-LIN-11235
2026-06-23 13:02:54,payment-api,/payment,eu-west-1,106ms,115m,89MiB,34ms,3401.55,ERR-905,Critical,Failure,4,96,1,CUST-112349,DEV-MAC-0149A5
2026-06-23 13:02:54,trading-engine,/trade,ap-southeast-1,14ms,191m,333MiB,2ms,7807.9,ERR-306,Normal,Success,1,9,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 13:02:54,portfolio-service,/trade,us-east-1,180ms,180m,377MiB,16ms,7261.82,ERR-703,Normal,Success,10,13,1,CUST-112349,DEV-LIN-11235
2026-06-23 13:02:54,auth-service,/kyc,eu-west-1,43ms,13m,51MiB,2ms,0.0,,Healthy,Success,1,5,0,CUST-100483,DEV-MAC-75825
2026-06-23 13:02:55,notification-service,/transfer,eu-west-1,250ms,84m,662MiB,6ms,0.0,ERR-901,Critical,Failure,5,100,1,CUST-100483,DEV-MAC-75825
2026-06-23 13:02:55,trading-engine,/transfer,us-east-1,16ms,166m,392MiB,3ms,2888.92,ERR-309,Normal,Success,9,6,1,CUST-134098,DEV-WIN-84725
2026-06-23 13:02:55,fraud-detection,/payment,ap-southeast-1,138ms,181m,572MiB,10ms,0.0,ERR-203,Normal,Success,15,10,1,CUST-112349,DEV-WIN-84725
2026-06-23 13:02:55,payment-api,/deposit,ap-southeast-1,61ms,20m,84MiB,10ms,4535.78,,Healthy,Success,2,0,0,CUST-134098,DEV-MAC-0149A5
2026-06-23 13:02:55,portfolio-service,/performance,ap-southeast-1,225ms,172m,459MiB,21ms,14827.66,ERR-307,Normal,Success,12,12,1,CUST-112349,DEV-MAC-75825
2026-06-23 13:02:56,trading-engine,/trade,eu-west-1,183ms,116m,631MiB,21ms,9687.33,ERR-901,Critical,Failure,10,92,1,CUST-112349,DEV-WIN-99325
2026-06-23 13:02:56,payment-api,/deposit,us-east-1,54ms,34m,3MiB,10ms,4671.89,,Healthy,Success,4,2,0,CUST-112349,DEV-MAC-0149A5
2026-06-23 13:02:56,notification-service,/login,us-west-2,306ms,177m,156MiB,39ms,0.0,ERR-902,Critical,Failure,12,91,1,CUST-123456,DEV-LIN-11235
2026-06-23 13:02:56,fraud-detection,/kyc,eu-west-1,361ms,114m,702MiB,6ms,0.0,ERR-904,Critical,Failure,20,95,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 13:02:56,auth-service,/kyc,ap-southeast-1,31ms,31m,8MiB,3ms,0.0,,Healthy,Success,7,1,0,CUST-134098,DEV-MAC-0149A5
2026-06-23 13:02:57,ledger-service,/balance_check,eu-west-1,9ms,18m,16MiB,1ms,0.0,,Healthy,Success,5,0,0,CUST-109482,DEV-LIN-11235
2026-06-23 13:02:57,investment-engine,/trade,us-east-1,43ms,105m,184MiB,8ms,14028.13,,Healthy,Success,20,2,0,CUST-123456,DEV-LIN-11235
2026-06-23 13:02:57,fraud-detection,/transfer,us-west-2,278ms,88m,709MiB,6ms,0.0,ERR-904,Critical,Failure,11,91,1,CUST-100483,DEV-WIN-99325
2026-06-23 13:02:57,notification-service,/payment,eu-west-1,14ms,13m,365MiB,41ms,0.0,ERR-901,Critical,Failure,15,91,1,CUST-123456,DEV-WIN-99325
2026-06-23 13:02:57,auth-service,/logout,ap-southeast-1,46ms,32m,61MiB,5ms,0.0,ERR-702,Normal,Success,20,6,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 13:02:58,fraud-detection,/transfer,us-west-2,181ms,35m,561MiB,24ms,0.0,ERR-904,Critical,Failure,13,98,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 13:02:58,portfolio-service,/portfolio,ap-southeast-1,23ms,113m,124MiB,1ms,5253.69,,Healthy,Success,20,5,0,CUST-109482,DEV-WIN-99325
2026-06-23 13:02:58,ledger-service,/balance_check,eu-west-1,26ms,27m,55MiB,5ms,0.0,ERR-102,Normal,Success,10,9,1,CUST-134098,DEV-LIN-11235
2026-06-23 13:02:58,auth-service,/login,eu-west-1,42ms,46m,80MiB,4ms,0.0,ERR-207,Normal,Success,13,14,1,CUST-109482,DEV-LIN-11235
2026-06-23 13:02:58,payment-api,/payment,eu-west-1,321ms,129m,508MiB,41ms,6079.78,ERR-901,Critical,Failure,11,91,1,CUST-112349,DEV-LIN-11235
2026-06-23 13:02:59,notification-service,/payment,us-east-1,120ms,94m,190MiB,13ms,0.0,ERR-902,Normal,Success,14,13,1,CUST-109482,DEV-LIN-11235
2026-06-23 13:02:59,auth-service,/kyc,eu-west-1,73ms,51m,86MiB,4ms,0.0,ERR-205,Normal,Success,13,9,1,CUST-100483,DEV-MAC-75825
2026-06-23 13:02:59,portfolio-service,/performance,us-east-1,235ms,173m,418MiB,24ms,8763.42,ERR-307,Normal,Success,3,9,1,CUST-100483,DEV-MAC-75825
2026-06-23 13:02:59,payment-api,/deposit,eu-west-1,9ms,232m,509MiB,46ms,4159.08,ERR-901,Critical,Failure,20,93,1,CUST-123456,DEV-MAC-75825
2026-06-23 13:02:59,investment-engine,/withdrawal,us-west-2,238ms,97m,556MiB,27ms,12292.48,ERR-901,Critical,Failure,19,96,1,CUST-134098,DEV-MAC-75825
2026-06-23 13:03:00,trading-engine,/transfer,ap-southeast-1,5ms,72m,203MiB,2ms,3845.3,,Healthy,Success,8,0,0,CUST-109482,DEV-WIN-99325
2026-06-23 13:03:00,portfolio-service,/performance,ap-southeast-1,168ms,21m,146MiB,9ms,5868.65,,Healthy,Success,18,3,0,CUST-123456,DEV-WIN-84725
2026-06-23 13:03:00,auth-service,/kyc,us-east-1,22ms,41m,43MiB,1ms,0.0,,Healthy,Success,15,0,0,CUST-112349,DEV-MAC-0149A5
2026-06-23 13:03:00,investment-engine,/trade,eu-west-1,370ms,219m,291MiB,1ms,7881.41,ERR-902,Critical,Failure,6,100,1,CUST-112349,DEV-WIN-99325
2026-06-23 13:03:00,notification-service,/payment,us-east-1,57ms,14m,102MiB,2ms,0.0,,Healthy,Success,7,4,0,CUST-123456,DEV-MAC-75825
2026-06-23 13:03:01,auth-service,/login,us-west-2,6ms,24m,54MiB,3ms,0.0,,Healthy,Success,9,0,0,CUST-134098,DEV-WIN-84725
2026-06-23 13:03:01,trading-engine,/payment,eu-west-1,270ms,38m,194MiB,30ms,6119.99,ERR-904,Critical,Failure,9,100,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 13:03:01,investment-engine,/withdrawal,us-west-2,342ms,220m,604MiB,39ms,7485.92,ERR-901,Critical,Failure,11,100,1,CUST-123456,DEV-MAC-0149A5
2026-06-23 13:03:01,notification-service,/transfer,eu-west-1,43ms,125m,502MiB,45ms,0.0,ERR-901,Critical,Failure,15,92,1,CUST-109482,DEV-LIN-11235
2026-06-23 13:03:01,payment-api,/transfer,eu-west-1,32ms,195m,764MiB,4ms,419.95,ERR-901,Critical,Failure,7,100,1,CUST-109482,DEV-MAC-75825
2026-06-23 13:03:02,portfolio-service,/trade,us-west-2,226ms,140m,254MiB,35ms,14466.17,ERR-904,Critical,Failure,16,100,1,CUST-123456,DEV-WIN-99325
2026-06-23 13:03:02,notification-service,/payment,us-west-2,160ms,176m,146MiB,41ms,0.0,ERR-902,Critical,Failure,14,91,1,CUST-134098,DEV-LIN-11235
2026-06-23 13:03:02,investment-engine,/recommendation,us-east-1,228ms,179m,454MiB,23ms,11660.96,ERR-209,Normal,Success,15,15,1,CUST-109482,DEV-MAC-75825
2026-06-23 13:03:02,fraud-detection,/kyc,ap-southeast-1,142ms,161m,579MiB,8ms,0.0,ERR-106,Normal,Success,14,7,1,CUST-112349,DEV-WIN-84725
2026-06-23 13:03:02,payment-api,/transfer,us-east-1,12ms,61m,134MiB,7ms,6363.58,,Healthy,Success,3,2,0,CUST-100483,DEV-LIN-11235
2026-06-23 13:03:03,notification-service,/payment,eu-west-1,201ms,109m,226MiB,43ms,0.0,ERR-903,Critical,Failure,7,94,1,CUST-123456,DEV-LIN-11235
2026-06-23 13:03:03,ledger-service,/balance_check,eu-west-1,28ms,25m,58MiB,5ms,0.0,ERR-303,Normal,Success,14,15,1,CUST-112349,DEV-WIN-99325
2026-06-23 13:03:03,auth-service,/logout,ap-southeast-1,42ms,32m,63MiB,4ms,0.0,ERR-206,Normal,Success,12,7,1,CUST-134098,DEV-MAC-75825
2026-06-23 13:03:03,portfolio-service,/portfolio,us-west-2,119ms,173m,190MiB,41ms,7064.55,ERR-303,Critical,Failure,5,90,1,CUST-100483,DEV-MAC-75825
2026-06-23 13:03:03,fraud-detection,/payment,ap-southeast-1,100ms,16m,56MiB,2ms,0.0,,Healthy,Success,18,5,0,CUST-109482,DEV-LIN-11235
2026-06-23 13:03:04,payment-api,/payment,us-east-1,7ms,78m,92MiB,10ms,6529.74,,Healthy,Success,14,5,0,CUST-123456,DEV-WIN-84725
2026-06-23 13:03:04,portfolio-service,/trade,us-east-1,161ms,150m,397MiB,19ms,12247.21,ERR-108,Normal,Success,17,11,1,CUST-100483,DEV-LIN-11235
2026-06-23 13:03:04,trading-engine,/payment,ap-southeast-1,24ms,180m,346MiB,3ms,2961.36,ERR-301,Normal,Success,20,11,1,CUST-134098,DEV-WIN-84725
2026-06-23 13:03:04,ledger-service,/balance_check,eu-west-1,7ms,13m,6MiB,3ms,0.0,,Healthy,Success,2,5,0,CUST-109482,DEV-WIN-99325
2026-06-23 13:03:04,fraud-detection,/payment,ap-southeast-1,148ms,176m,573MiB,8ms,0.0,ERR-704,Normal,Success,10,12,1,CUST-109482,DEV-MAC-75825
2026-06-23 13:03:05,fraud-detection,/kyc,us-east-1,148ms,177m,535MiB,8ms,0.0,ERR-302,Normal,Success,9,5,1,CUST-134098,DEV-MAC-75825
2026-06-23 13:03:05,auth-service,/login,eu-west-1,2ms,15m,41MiB,1ms,0.0,,Healthy,Success,16,2,0,CUST-112349,DEV-MAC-75825
2026-06-23 13:03:05,notification-service,/payment,ap-southeast-1,135ms,96m,170MiB,12ms,0.0,ERR-703,Normal,Success,7,6,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 13:03:05,trading-engine,/payment,us-west-2,258ms,94m,105MiB,38ms,8510.6,ERR-904,Critical,Failure,14,99,1,CUST-112349,DEV-WIN-84725
2026-06-23 13:03:05,investment-engine,/portfolio,ap-southeast-1,278ms,161m,457MiB,30ms,14045.2,ERR-208,Normal,Success,15,7,1,CUST-112349,DEV-LIN-11235
2026-06-23 13:03:06,auth-service,/logout,us-west-2,30ms,16m,32MiB,1ms,0.0,,Healthy,Success,3,5,0,CUST-134098,DEV-WIN-84725
2026-06-23 13:03:06,trading-engine,/transfer,us-west-2,372ms,47m,151MiB,49ms,8341.68,ERR-904,Critical,Failure,10,97,1,CUST-109482,DEV-WIN-99325
2026-06-23 13:03:06,ledger-service,/balance_check,us-west-2,14ms,15m,10MiB,2ms,0.0,,Healthy,Success,15,0,0,CUST-134098,DEV-WIN-99325
2026-06-23 13:03:06,fraud-detection,/transfer,us-east-1,132ms,195m,484MiB,9ms,0.0,ERR-101,Normal,Success,2,12,1,CUST-112349,DEV-WIN-84725
2026-06-23 13:03:06,portfolio-service,/portfolio,ap-southeast-1,284ms,161m,413MiB,25ms,13216.84,ERR-702,Normal,Success,20,8,1,CUST-123456,DEV-LIN-11235
